index,bin_size,m,n,a,b,corr
1851,1,0.24081017392397264,16.0,2007.680482606916,-2015.3269079739873,4.152648468730042
1851,2,0.2416878665079205,16.0,1990.6768647358465,-1998.7164509943445,4.137568072608347
1851,4,0.242308249321485,16.0,1975.0538870746618,-1983.928469771943,4.126974639948141
1851,8,0.24197455571036347,16.0,1980.6774847698475,-1989.630264710432,4.132665920448971
1851,16,0.24250786257424803,16.0,1969.8951372334463,-1978.5576478383568,4.123577641503613
1851,32,0.24172093026748825,16.0,1989.3370315298841,-1997.8098529434544,4.1370021160079125
