index,bin_size,m,n,a,b,corr
1639,1,0.06545852247232402,16.0,54596.58441342429,-54572.57923450902,15.276849556492843
1639,2,0.06283720213369831,16.0,59366.06195586427,-59343.772046004284,15.914139491320865
1639,4,0.06684445855581127,16.0,52268.29355747191,-52245.78561072409,14.960103224788
1639,8,0.060104463066000334,16.0,65091.621058922276,-65066.515550501,16.63769958150872
1639,16,0.06422399796190004,16.0,56804.86221728025,-56781.174629508365,15.570503732782809
1639,32,0.0635893617124133,16.0,57916.7337071172,-57894.76856054839,15.725900890821327
