1,434.9193905598305,431.2621486766701,437.52724209686767,445.36639516940386,455.0505150384906,471.45768426699294,488.53622898716014,504.00573439134905,510.0079941932022,504.00573439134905,488.53622898716014,471.45768426699294,455.0505150384906,445.36639516940386,437.52724209686767,431.2621486766701
2,427.0315622431304,423.50826040187076,428.5945703389871,438.6515309341653,445.55998096499883,457.85160264936763,475.1886375867509,489.1619779169784,492.47698432401563,489.1619779169784,475.1886375867509,457.85160264936763,445.55998096499883,438.6515309341653,428.5945703389871,423.50826040187076
4,413.7594723866064,408.1784971044694,416.4608044993838,427.4665765187339,435.00113262469176,450.7733033901705,473.5041267776106,489.1168051704643,495.1403383410163,489.1168051704643,473.5041267776106,450.7733033901705,435.00113262469176,427.4665765187339,416.4608044993838,408.1784971044694
8,380.26946321807526,377.0010566951547,391.10342616184977,397.3408939299401,405.2607984680302,428.08613193236636,453.1820578039743,473.0983485000977,479.7104440039091,473.0983485000977,453.1820578039743,428.08613193236636,405.2607984680302,397.3408939299401,391.10342616184977,377.0010566951547
16,389.3904432713581,389.0762753749324,407.2397122524361,409.0232243771215,415.079394150977,438.7630931812463,454.9841442168728,470.5239720225596,475.9586398034779,470.5239720225596,454.9841442168728,438.7630931812463,415.079394150977,409.0232243771215,407.2397122524361,389.0762753749324
32,330.4313360122701,328.5957629597258,348.5506513514282,369.8583874387413,372.586572678626,393.44784786026844,419.83931996232747,445.4791627644804,450.07667179217435,445.4791627644804,419.83931996232747,393.44784786026844,372.586572678626,369.8583874387413,348.5506513514282,328.5957629597258
