index,bin_size,m,n,a,b,corr
1792,1,-3.7538729196999096e-6,16.0,17104419879593.059,-17104419879580.637,-266391.54318520235
1792,2,1.174507570672819e-6,16.0,174649680192653.28,-174649680192640.72,851420.6506367157
1792,4,6.183783810166182e-7,16.0,629964776387631.1,-629964776387617.1,1617132.860233557
1792,8,-0.00005056992832990718,16.0,94192522053.00053,-94192522040.04665,-19774.5979285598
1792,16,5.46426323095003e-7,16.0,807618018081798.2,-807618018081787.5,1830072.889490241
1792,32,-0.000041891106184698115,16.0,137211071310.34506,-137211071300.54843,-23871.41546444237
