index,bin_size,m,n,a,b,corr
1301,1,0.00001836949423196451,16.0,703198945641.6703,-703198945705.7468,54438.080187309315
1301,2,-0.000010749109491059507,16.0,2054388094246.5706,-2054388094308.9749,-93030.96231662191
1301,4,1.1052689975362586e-6,16.0,194084731309222.97,-194084731309287.88,904757.1244910402
1301,8,-0.000050057928021767524,16.0,94600203696.91736,-94600203762.33966,-19976.85560547279
1301,16,-0.00004420901000145791,16.0,121341225666.2142,-121341225731.8779,-22619.82342438843
1301,32,-4.6304199607642e-6,16.0,11050089044692.662,-11050089044756.031,-215963.13260427484
