5096120.0,5098525.0,5097106.5,5101176.5,5100361.5,5109297.0,5106631.5,5106120.0,5107845.0,5105107.5,5104838.5,5102691.0,5104840.5,5104643.0,5108261.5,5108745.0,5107396.5,5104751.0,5107746.5,5106589.5,5108602.5,5109144.0,5106666.0,5106407.0,5106195.0,5103091.5,5100100.5,5098193.5,5104526.0,5101433.5,5101097.5,5101220.5,5095971.5,5100221.5,5097361.0,5090826.5,5085811.0,5092590.5,5089379.5,5089292.5,5087323.5,5087323.5,5089292.5,5089379.5,5092590.5,5085811.0,5090826.5,5097361.0,5100221.5,5095971.5,5101220.5,5101097.5,5101433.5,5104526.0,5098193.5,5100100.5,5103091.5,5106195.0,5106407.0,5106666.0,5109144.0,5108602.5,5106589.5,5107746.5,5104751.0,5107396.5,5108745.0,5108261.5,5104643.0,5104840.5,5102691.0,5104838.5,5105107.5,5107845.0,5106120.0,5106631.5,5109297.0,5100361.5,5101176.5,5097106.5,5098525.0
5373581.0,5376461.5,5377570.5,5378209.0,5378906.0,5375289.0,5383383.5,5383526.0,5380701.0,5378734.5,5379253.5,5377936.5,5377457.0,5375676.5,5377868.0,5371560.5,5373574.0,5372442.0,5373864.5,5375229.5,5376193.5,5384096.0,5382088.0,5385083.0,5387213.0,5388933.5,5385203.5,5384057.0,5384578.5,5378558.0,5378204.5,5379208.0,5380033.5,5375380.5,5376466.0,5378088.5,5382229.5,5380843.5,5388750.0,5386278.5,5385452.0,5385452.0,5386278.5,5388750.0,5380843.5,5382229.5,5378088.5,5376466.0,5375380.5,5380033.5,5379208.0,5378204.5,5378558.0,5384578.5,5384057.0,5385203.5,5388933.5,5387213.0,5385083.0,5382088.0,5384096.0,5376193.5,5375229.5,5373864.5,5372442.0,5373574.0,5371560.5,5377868.0,5375676.5,5377457.0,5377936.5,5379253.5,5378734.5,5380701.0,5383526.0,5383383.5,5375289.0,5378906.0,5378209.0,5377570.5,5376461.5
5291374.0,5293167.5,5291533.5,5291214.0,5291520.0,5294890.5,5291703.5,5297433.5,5297039.5,5297025.0,5298311.0,5296557.0,5298920.0,5298356.0,5301050.0,5299045.5,5306319.5,5305724.5,5306647.0,5309015.5,5308559.5,5306871.5,5305516.5,5305358.0,5306195.0,5306996.0,5304896.0,5303635.5,5303540.0,5302276.0,5302874.5,5297813.0,5300064.5,5296574.5,5297992.0,5299405.0,5293347.0,5296903.5,5293972.5,5291884.0,5292753.5,5292753.5,5291884.0,5293972.5,5296903.5,5293347.0,5299405.0,5297992.0,5296574.5,5300064.5,5297813.0,5302874.5,5302276.0,5303540.0,5303635.5,5304896.0,5306996.0,5306195.0,5305358.0,5305516.5,5306871.5,5308559.5,5309015.5,5306647.0,5305724.5,5306319.5,5299045.5,5301050.0,5298356.0,5298920.0,5296557.0,5298311.0,5297025.0,5297039.5,5297433.5,5291703.5,5294890.5,5291520.0,5291214.0,5291533.5,5293167.5
5317290.0,5316640.5,5317172.5,5323877.0,5321852.0,5317240.0,5321107.5,5323538.0,5324330.0,5325225.5,5323758.5,5322451.0,5327628.5,5322257.0,5325555.0,5325089.5,5321184.5,5318316.0,5318057.5,5313133.5,5316046.5,5318189.0,5318466.0,5317959.0,5319550.5,5322257.0,5323759.0,5328814.0,5330365.5,5325736.0,5322702.0,5323049.0,5320421.5,5324049.0,5324442.5,5326356.5,5324251.0,5323582.5,5321190.0,5325344.5,5319845.5,5319845.5,5325344.5,5321190.0,5323582.5,5324251.0,5326356.5,5324442.5,5324049.0,5320421.5,5323049.0,5322702.0,5325736.0,5330365.5,5328814.0,5323759.0,5322257.0,5319550.5,5317959.0,5318466.0,5318189.0,5316046.5,5313133.5,5318057.5,5318316.0,5321184.5,5325089.5,5325555.0,5322257.0,5327628.5,5322451.0,5323758.5,5325225.5,5324330.0,5323538.0,5321107.5,5317240.0,5321852.0,5323877.0,5317172.5,5316640.5
5400657.0,5403632.5,5403609.5,5408934.0,5402962.5,5407552.0,5404556.5,5410012.5,5413943.5,5414321.5,5411548.0,5411057.5,5413962.0,5414420.5,5412304.5,5416108.5,5412685.0,5414660.0,5421479.5,5416896.0,5410504.5,5414381.0,5416229.0,5420265.5,5419767.0,5417862.0,5416858.0,5417344.0,5421709.5,5415634.0,5424588.0,5425763.0,5414874.5,5420991.5,5421800.5,5416829.0,5410114.0,5409782.0,5413205.0,5408109.5,5414499.0,5414499.0,5408109.5,5413205.0,5409782.0,5410114.0,5416829.0,5421800.5,5420991.5,5414874.5,5425763.0,5424588.0,5415634.0,5421709.5,5417344.0,5416858.0,5417862.0,5419767.0,5420265.5,5416229.0,5414381.0,5410504.5,5416896.0,5421479.5,5414660.0,5412685.0,5416108.5,5412304.5,5414420.5,5413962.0,5411057.5,5411548.0,5414321.5,5413943.5,5410012.5,5404556.5,5407552.0,5402962.5,5408934.0,5403609.5,5403632.5
5043497.0,5039341.0,5040388.5,5044842.0,5047479.5,5045788.5,5045303.0,5045396.5,5045402.5,5050660.0,5047399.0,5045896.0,5050886.0,5050507.0,5052568.5,5050306.5,5052907.0,5048841.5,5046329.5,5047890.0,5050040.5,5045069.5,5050615.0,5051611.0,5049984.0,5046055.0,5044182.5,5048424.0,5051281.5,5049107.0,5054486.0,5055127.5,5058255.0,5052111.5,5054468.5,5057456.5,5053577.0,5050027.5,5053411.0,5054964.5,5056174.0,5056174.0,5054964.5,5053411.0,5050027.5,5053577.0,5057456.5,5054468.5,5052111.5,5058255.0,5055127.5,5054486.0,5049107.0,5051281.5,5048424.0,5044182.5,5046055.0,5049984.0,5051611.0,5050615.0,5045069.5,5050040.5,5047890.0,5046329.5,5048841.5,5052907.0,5050306.5,5052568.5,5050507.0,5050886.0,5045896.0,5047399.0,5050660.0,5045402.5,5045396.5,5045303.0,5045788.5,5047479.5,5044842.0,5040388.5,5039341.0
5481228.0,5483228.5,5487790.0,5487498.0,5487832.0,5492118.0,5503074.0,5501305.5,5503292.5,5501338.0,5506817.5,5507517.5,5507556.5,5503378.0,5507613.5,5502458.5,5505559.0,5504768.0,5502370.0,5498167.0,5497160.0,5497202.5,5495998.5,5493103.0,5492228.5,5493820.5,5495701.5,5499992.0,5499234.0,5502461.0,5502790.0,5502824.5,5498561.5,5503764.5,5505461.0,5502134.5,5506095.5,5509374.0,5509175.0,5512852.0,5512974.0,5512974.0,5512852.0,5509175.0,5509374.0,5506095.5,5502134.5,5505461.0,5503764.5,5498561.5,5502824.5,5502790.0,5502461.0,5499234.0,5499992.0,5495701.5,5493820.5,5492228.5,5493103.0,5495998.5,5497202.5,5497160.0,5498167.0,5502370.0,5504768.0,5505559.0,5502458.5,5507613.5,5503378.0,5507556.5,5507517.5,5506817.5,5501338.0,5503292.5,5501305.5,5503074.0,5492118.0,5487832.0,5487498.0,5487790.0,5483228.5
5129582.0,5134339.5,5129210.0,5128470.5,5130539.5,5131984.5,5133932.5,5136269.0,5140029.5,5136966.0,5138237.5,5138216.5,5137499.5,5133192.0,5132930.5,5131476.0,5131353.5,5132543.5,5131422.5,5132111.5,5133102.0,5131197.5,5131247.5,5130174.5,5130088.5,5129934.5,5127312.5,5126913.0,5127433.5,5130462.0,5132615.0,5131802.0,5131060.5,5129635.0,5131153.5,5133943.5,5133937.5,5134763.0,5133887.0,5141082.5,5140914.5,5140914.5,5141082.5,5133887.0,5134763.0,5133937.5,5133943.5,5131153.5,5129635.0,5131060.5,5131802.0,5132615.0,5130462.0,5127433.5,5126913.0,5127312.5,5129934.5,5130088.5,5130174.5,5131247.5,5131197.5,5133102.0,5132111.5,5131422.5,5132543.5,5131353.5,5131476.0,5132930.5,5133192.0,5137499.5,5138216.5,5138237.5,5136966.0,5140029.5,5136269.0,5133932.5,5131984.5,5130539.5,5128470.5,5129210.0,5134339.5
5276805.0,5280018.0,5286219.0,5285605.0,5283379.0,5280529.0,5284115.0,5284025.0,5284590.5,5288669.0,5285628.0,5282150.5,5286022.5,5286600.5,5283828.5,5292678.5,5291659.0,5284383.0,5283946.5,5286711.0,5291255.5,5286764.5,5286920.5,5285044.5,5288038.0,5285344.0,5285432.0,5288713.0,5285634.5,5290129.0,5292948.5,5286792.5,5283983.5,5285794.0,5283797.0,5285967.5,5290767.0,5292676.0,5290007.0,5286435.0,5292351.0,5292351.0,5286435.0,5290007.0,5292676.0,5290767.0,5285967.5,5283797.0,5285794.0,5283983.5,5286792.5,5292948.5,5290129.0,5285634.5,5288713.0,5285432.0,5285344.0,5288038.0,5285044.5,5286920.5,5286764.5,5291255.5,5286711.0,5283946.5,5284383.0,5291659.0,5292678.5,5283828.5,5286600.5,5286022.5,5282150.5,5285628.0,5288669.0,5284590.5,5284025.0,5284115.0,5280529.0,5283379.0,5285605.0,5286219.0,5280018.0
5145472.0,5151457.0,5152902.0,5156551.5,5160703.5,5162605.0,5165182.5,5160024.0,5159873.0,5157015.5,5157874.0,5157731.0,5156723.0,5157134.5,5161257.5,5163615.0,5169992.0,5169991.0,5167275.5,5164841.0,5166661.5,5164321.5,5158638.0,5157199.5,5151540.5,5158707.5,5160393.0,5161929.5,5166839.0,5163768.0,5164420.5,5159738.0,5159410.5,5159124.0,5152933.5,5154396.5,5155843.5,5159426.0,5155486.0,5163664.0,5161507.0,5161507.0,5163664.0,5155486.0,5159426.0,5155843.5,5154396.5,5152933.5,5159124.0,5159410.5,5159738.0,5164420.5,5163768.0,5166839.0,5161929.5,5160393.0,5158707.5,5151540.5,5157199.5,5158638.0,5164321.5,5166661.5,5164841.0,5167275.5,5169991.0,5169992.0,5163615.0,5161257.5,5157134.5,5156723.0,5157731.0,5157874.0,5157015.5,5159873.0,5160024.0,5165182.5,5162605.0,5160703.5,5156551.5,5152902.0,5151457.0
