index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1023,1,0.03571588895911168,,,,,,0.05349483670212794,,,,,,27.998743112479197,,,,,,41.93618678738766,,,,,
1023,2,0.034702173933426624,,,,,,0.05275066950585134,,,,,,28.816638459550717,,,,,,43.80408485547766,,,,,
1023,4,0.033811404188405496,,,,,,0.052561619483249,,,,,,29.575819875085724,,,,,,45.97717922382092,,,,,
1023,8,0.0317378521671132,,,,,,0.04950172074395282,,,,,,31.50811827891117,,,,,,49.14340340353168,,,,,
1023,16,0.02986320014958618,,,,,,0.047245134349972,,,,,,33.486029460705915,,,,,,52.97663856497623,,,,,
1023,32,0.034000929066234614,,,,,,0.051007988867934805,,,,,,29.410961037328608,,,,,,44.122146493847524,,,,,
