1213125.0,1215784.0,1217451.5,1224535.5,1227545.0,1226506.5,1226271.5,1222590.0,1220944.0,1218986.5,1219914.0,1221502.0,1225623.5,1225724.5,1229102.0,1227666.5,1221898.0,1222026.5,1220460.0,1222026.5,1221898.0,1227666.5,1229102.0,1225724.5,1225623.5,1221502.0,1219914.0,1218986.5,1220944.0,1222590.0,1226271.5,1226506.5,1227545.0,1224535.5,1217451.5,1215784.0
1235108.0,1237180.0,1239297.5,1244087.5,1241543.5,1240330.0,1240113.0,1242004.0,1243663.5,1246067.0,1246329.0,1245561.5,1243240.5,1247214.0,1247771.5,1250142.0,1250430.5,1249729.0,1249620.0,1249729.0,1250430.5,1250142.0,1247771.5,1247214.0,1243240.5,1245561.5,1246329.0,1246067.0,1243663.5,1242004.0,1240113.0,1240330.0,1241543.5,1244087.5,1239297.5,1237180.0
1134361.0,1135919.0,1136448.5,1138957.5,1139941.5,1143220.0,1143718.0,1144542.5,1145473.0,1145939.0,1147000.5,1149661.5,1154379.5,1154875.0,1154197.0,1153783.5,1153174.5,1155469.0,1155640.0,1155469.0,1153174.5,1153783.5,1154197.0,1154875.0,1154379.5,1149661.5,1147000.5,1145939.0,1145473.0,1144542.5,1143718.0,1143220.0,1139941.5,1138957.5,1136448.5,1135919.0
1206674.0,1210582.5,1211779.0,1209273.0,1210179.5,1211185.5,1212703.0,1211406.0,1212638.0,1213067.5,1210794.0,1210842.5,1211830.0,1211422.0,1216062.0,1213949.5,1212513.5,1210271.0,1211153.0,1210271.0,1212513.5,1213949.5,1216062.0,1211422.0,1211830.0,1210842.5,1210794.0,1213067.5,1212638.0,1211406.0,1212703.0,1211185.5,1210179.5,1209273.0,1211779.0,1210582.5
1171223.0,1175943.5,1177653.0,1177440.0,1178024.0,1177477.5,1178770.5,1178832.0,1181398.0,1184671.5,1183155.5,1180857.5,1180063.5,1182769.5,1187251.5,1184917.0,1181904.0,1184502.5,1187515.0,1184502.5,1181904.0,1184917.0,1187251.5,1182769.5,1180063.5,1180857.5,1183155.5,1184671.5,1181398.0,1178832.0,1178770.5,1177477.5,1178024.0,1177440.0,1177653.0,1175943.5
1134623.0,1139190.5,1138963.0,1143798.5,1144726.0,1149410.5,1151652.0,1156171.0,1159426.5,1162842.5,1166619.0,1168821.0,1172151.5,1175844.5,1180891.5,1182928.5,1187792.5,1185725.0,1189389.0,1185725.0,1187792.5,1182928.5,1180891.5,1175844.5,1172151.5,1168821.0,1166619.0,1162842.5,1159426.5,1156171.0,1151652.0,1149410.5,1144726.0,1143798.5,1138963.0,1139190.5
1170694.0,1172557.5,1174231.0,1176692.0,1178278.0,1179638.0,1183888.0,1185911.0,1186422.5,1186026.0,1186692.0,1187331.5,1187056.0,1187752.5,1186960.0,1186581.5,1184964.5,1185444.0,1185512.0,1185444.0,1184964.5,1186581.5,1186960.0,1187752.5,1187056.0,1187331.5,1186692.0,1186026.0,1186422.5,1185911.0,1183888.0,1179638.0,1178278.0,1176692.0,1174231.0,1172557.5
1220199.0,1222635.0,1224167.5,1223429.0,1224507.0,1224498.5,1221566.0,1222843.0,1222560.5,1222190.0,1222990.5,1225838.5,1223777.5,1222177.0,1222614.5,1223898.5,1225989.0,1221917.5,1220142.0,1221917.5,1225989.0,1223898.5,1222614.5,1222177.0,1223777.5,1225838.5,1222990.5,1222190.0,1222560.5,1222843.0,1221566.0,1224498.5,1224507.0,1223429.0,1224167.5,1222635.0
1187243.0,1191539.0,1188699.5,1191631.0,1196036.0,1193445.0,1196182.0,1197413.0,1199881.5,1199725.0,1200956.5,1201864.5,1202507.5,1204904.0,1205108.5,1204807.5,1206327.5,1205704.0,1203749.0,1205704.0,1206327.5,1204807.5,1205108.5,1204904.0,1202507.5,1201864.5,1200956.5,1199725.0,1199881.5,1197413.0,1196182.0,1193445.0,1196036.0,1191631.0,1188699.5,1191539.0
1214699.0,1218575.0,1221976.5,1223421.5,1225154.5,1225754.0,1225528.5,1228792.5,1228245.0,1224042.5,1225660.0,1224931.5,1226468.0,1226610.5,1227476.5,1229690.0,1230071.5,1232122.0,1233967.0,1232122.0,1230071.5,1229690.0,1227476.5,1226610.5,1226468.0,1224931.5,1225660.0,1224042.5,1228245.0,1228792.5,1225528.5,1225754.0,1225154.5,1223421.5,1221976.5,1218575.0
