216877.0,217099.0,218955.0,220622.0,220353.5,219289.5,219955.5,221632.5,221705.0,221632.5,219955.5,219289.5,220353.5,220622.0,218955.0,217099.0
231743.0,233676.5,234688.0,234119.0,233502.0,235577.0,235653.5,234564.5,235244.0,234564.5,235653.5,235577.0,233502.0,234119.0,234688.0,233676.5
221342.0,224249.0,223747.0,224207.5,226782.0,225558.0,226808.5,226884.0,226296.0,226884.0,226808.5,225558.0,226782.0,224207.5,223747.0,224249.0
233209.0,234100.0,236605.5,239002.5,241943.5,243252.0,245680.0,245564.0,245398.0,245564.0,245680.0,243252.0,241943.5,239002.5,236605.5,234100.0
222581.0,223708.0,225328.0,227754.0,229448.0,229225.5,228572.0,228594.5,227877.0,228594.5,228572.0,229225.5,229448.0,227754.0,225328.0,223708.0
212624.0,214783.5,216610.0,218013.5,221193.0,222863.5,223244.5,224010.0,224360.0,224010.0,223244.5,222863.5,221193.0,218013.5,216610.0,214783.5
226621.0,228719.5,231653.5,233612.0,237196.5,239687.5,241309.0,242909.0,243733.0,242909.0,241309.0,239687.5,237196.5,233612.0,231653.5,228719.5
246089.0,248208.0,248745.0,249432.5,250744.5,252068.5,253685.0,253456.0,253856.0,253456.0,253685.0,252068.5,250744.5,249432.5,248745.0,248208.0
221866.0,222286.5,222656.5,222513.0,221367.0,222075.0,223540.5,222562.5,222404.0,222562.5,223540.5,222075.0,221367.0,222513.0,222656.5,222286.5
225215.0,226966.0,228830.0,231397.5,232660.5,233702.5,235874.0,235166.0,234536.0,235166.0,235874.0,233702.5,232660.5,231397.5,228830.0,226966.0
226953.0,228595.0,230555.5,233962.0,236039.5,239009.0,242194.5,243246.5,244275.0,243246.5,242194.5,239009.0,236039.5,233962.0,230555.5,228595.0
231815.0,232259.5,234271.0,234604.0,235733.5,236620.0,238017.5,238848.5,238277.0,238848.5,238017.5,236620.0,235733.5,234604.0,234271.0,232259.5
218725.0,220361.5,221656.0,220888.5,220988.0,221101.0,220695.0,221021.0,220057.0,221021.0,220695.0,221101.0,220988.0,220888.5,221656.0,220361.5
247324.0,249606.5,251038.5,252853.0,255006.0,256085.0,255934.5,255177.5,256826.0,255177.5,255934.5,256085.0,255006.0,252853.0,251038.5,249606.5
215149.0,217197.5,218754.0,222762.5,227560.0,231664.0,235366.0,236555.5,239214.0,236555.5,235366.0,231664.0,227560.0,222762.5,218754.0,217197.5
244196.0,246812.5,250982.0,255189.5,256480.5,254657.5,250075.0,246584.5,245089.0,246584.5,250075.0,254657.5,256480.5,255189.5,250982.0,246812.5
236085.0,238973.5,240827.0,241901.0,243309.0,244833.0,247314.0,248278.5,248521.0,248278.5,247314.0,244833.0,243309.0,241901.0,240827.0,238973.5
214276.0,216986.0,218254.0,218105.5,219828.0,220889.5,221276.5,222314.0,222085.0,222314.0,221276.5,220889.5,219828.0,218105.5,218254.0,216986.0
227171.0,228551.5,230264.5,231599.0,232444.5,233817.5,234230.0,234542.0,235493.0,234542.0,234230.0,233817.5,232444.5,231599.0,230264.5,228551.5
231984.0,233414.5,234535.5,235296.0,236927.0,237183.0,237346.0,236980.0,235996.0,236980.0,237346.0,237183.0,236927.0,235296.0,234535.5,233414.5
228041.0,229213.0,229209.0,229952.5,230030.5,231237.5,230800.5,230299.0,229515.0,230299.0,230800.5,231237.5,230030.5,229952.5,229209.0,229213.0
233339.0,234737.5,235544.5,236559.5,237332.5,237340.0,237241.5,235731.0,235736.0,235731.0,237241.5,237340.0,237332.5,236559.5,235544.5,234737.5
233993.0,234065.5,234275.5,233946.5,236054.0,235527.5,236395.5,236051.0,235728.0,236051.0,236395.5,235527.5,236054.0,233946.5,234275.5,234065.5
230828.0,233674.5,232387.0,233801.0,232698.5,232988.5,234274.0,231906.0,233577.0,231906.0,234274.0,232988.5,232698.5,233801.0,232387.0,233674.5
216644.0,219058.5,221993.5,224033.5,223668.5,222796.5,222235.5,224765.5,226709.0,224765.5,222235.5,222796.5,223668.5,224033.5,221993.5,219058.5
228673.0,231574.0,234571.0,235667.0,236799.0,239959.0,241574.0,239258.0,237499.0,239258.0,241574.0,239959.0,236799.0,235667.0,234571.0,231574.0
230281.0,232000.0,235878.0,238822.0,239684.5,239486.0,238933.0,238456.5,237549.0,238456.5,238933.0,239486.0,239684.5,238822.0,235878.0,232000.0
227151.0,228316.0,228900.0,229755.0,230752.0,230705.0,230419.5,229852.0,231186.0,229852.0,230419.5,230705.0,230752.0,229755.0,228900.0,228316.0
218653.0,220047.5,221452.0,224362.5,225296.0,225118.5,223100.0,220467.0,220320.0,220467.0,223100.0,225118.5,225296.0,224362.5,221452.0,220047.5
216641.0,220204.0,225723.5,231673.0,232025.0,231455.5,232831.0,236986.5,238582.0,236986.5,232831.0,231455.5,232025.0,231673.0,225723.5,220204.0
222467.0,224606.0,227052.5,228774.0,229760.0,230559.0,228791.5,228377.0,227121.0,228377.0,228791.5,230559.0,229760.0,228774.0,227052.5,224606.0
233288.0,234194.0,237308.5,241390.0,245419.0,248263.5,251332.0,253418.5,255045.0,253418.5,251332.0,248263.5,245419.0,241390.0,237308.5,234194.0
228193.0,230023.5,232392.0,234456.0,234623.0,235084.0,235299.0,234768.0,235294.0,234768.0,235299.0,235084.0,234623.0,234456.0,232392.0,230023.5
230779.0,231888.5,232339.0,234196.5,234836.5,233749.5,233471.5,232092.5,232209.0,232092.5,233471.5,233749.5,234836.5,234196.5,232339.0,231888.5
242975.0,243460.0,243589.5,243394.0,243879.0,244711.0,245008.5,245603.0,246439.0,245603.0,245008.5,244711.0,243879.0,243394.0,243589.5,243460.0
231749.0,232797.0,235523.0,237695.5,241059.5,243384.5,245135.5,246693.5,245086.0,246693.5,245135.5,243384.5,241059.5,237695.5,235523.0,232797.0
219988.0,220170.5,221261.0,221192.0,220765.0,220672.0,221028.0,221286.5,221250.0,221286.5,221028.0,220672.0,220765.0,221192.0,221261.0,220170.5
217240.0,218814.5,220031.0,220076.5,221844.5,222887.5,223725.0,224753.5,224471.0,224753.5,223725.0,222887.5,221844.5,220076.5,220031.0,218814.5
207316.0,207665.0,208586.5,209362.0,209661.0,209974.5,210820.5,211640.0,211745.0,211640.0,210820.5,209974.5,209661.0,209362.0,208586.5,207665.0
