index,bin_size,m,n,a,b,corr
83,1,0.17175634575532303,16.0,5131.642363842925,-5065.698106646215,5.822201186234822
83,2,0.17362282540825844,16.0,5001.104383630882,-4935.014841727258,5.759611373957255
83,4,0.17236387074243148,16.0,5085.540394425397,-5018.225412761943,5.80167987463179
83,8,0.17242634119868314,16.0,5084.248237527892,-5015.44835726194,5.799577912795364
83,16,0.17224519175611278,16.0,5094.309642837063,-5027.174085635914,5.805677301087919
83,32,0.17343166112863065,16.0,5011.425191352804,-4944.574758999917,5.7659598800608896
