index,bin_size,m,n,a,b,corr
2458,1,0.14002112798413632,24.0,5290.673204302671,-5271.040174994161,7.14177934713749
2458,2,0.13976070319634037,24.0,5310.776143741293,-5291.796539918922,7.155087067608465
2458,4,0.13859967337941947,24.0,5421.93045761859,-5401.4069865705405,7.215024217715718
2458,8,0.13920348002922428,24.0,5364.588876119465,-5343.724446156562,7.1837284512575454
2458,16,0.13887030957649735,24.0,5400.832090915312,-5377.894772323192,7.200963280413409
2458,32,0.1396337177541682,24.0,5323.326315524004,-5301.43003193594,7.161594033903384
