index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2675,1,0.08424390595697213,,,,,,0.0664519958242263,,,,,,11.870294814093182,,,,,,9.363345306203394,,,,,
2675,2,0.08279867012973048,,,,,,0.06645161909653291,,,,,,12.077488665375682,,,,,,9.693014092820079,,,,,
2675,4,0.08314718519571013,,,,,,0.06539923163780148,,,,,,12.02686534302058,,,,,,9.459703904509693,,,,,
2675,8,0.083903807335406,,,,,,0.06720816122359707,,,,,,11.918410281460693,,,,,,9.546818734021532,,,,,
2675,16,0.08365445457607597,,,,,,0.06637238351185881,,,,,,11.953936046413318,,,,,,9.484387075015162,,,,,
2675,32,0.082466403747161,,,,,,0.0568392353831126,,,,,,12.126150220712471,,,,,,8.35784119796526,,,,,
