index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2021,1,0.14792630041174568,,,,,,0.057795435888353515,,,,,,6.760123096545702,,,,,,2.6412088988657096,,,,,
2021,2,0.14991743802721105,,,,,,0.060390473841550184,,,,,,6.670338108489375,,,,,,2.6869781418083423,,,,,
2021,4,0.15006641890496905,,,,,,0.060390925934537265,,,,,,6.663716021858689,,,,,,2.681665782800472,,,,,
2021,8,0.1445148079369701,,,,,,0.06264164948588327,,,,,,6.919706113688698,,,,,,2.999428301548618,,,,,
2021,16,0.15058856447271657,,,,,,0.06204808988372382,,,,,,6.6406104839466655,,,,,,2.736178524800094,,,,,
2021,32,0.14854938978465335,,,,,,0.0537625932213745,,,,,,6.731767807660898,,,,,,2.4363431908315154,,,,,
