index,bin_size,m,n,a,b,corr
2293,1,0.21014327350985548,24.0,1264.1778385114853,-1239.491734063716,4.75865814450207
2293,2,0.20898209663745626,24.0,1286.0167852681298,-1256.2265465699154,4.78509889646101
2293,4,0.2091749326695976,24.0,1280.987254570738,-1253.6281682179408,4.7806875672791564
2293,8,0.20927832575621585,24.0,1279.8883801282711,-1252.888225631115,4.778325688465609
2293,16,0.2091810038446232,24.0,1280.2000138570456,-1255.5506486472736,4.780548814761336
2293,32,0.20912507692688476,24.0,1281.5235961440153,-1256.7468369909168,4.781827290610511
