1,5985884.95112793,5987497.888848145,5989409.296666504,5990880.23422168,5992332.873120605,5993555.968441406,5994535.222586426,5995144.150313476,5996180.798474121,5996735.401813965,5997383.363599121,5998089.523640137,5998506.5802573245,5999081.024676758,5999601.755246582,6000173.745676758,6000438.239286621,6000929.010387695,6001119.024459961,6001573.411359375,6001872.71964795,6002259.2132871095,6002497.027251465,6002688.006853515,6002809.734881348,6002875.336776367,6002917.177604004,6003051.334408203,6003455.03329834,6003533.443057129,6003564.325766114,6003710.023410156,6003933.520298828,6004168.955508301,6004165.684875976,6004401.004530273,6004566.571271485,6004729.546579101,6004478.488888672,6004623.519416993,6004590.518371094,6004590.518371094,6004623.519416993,6004478.488888672,6004729.546579101,6004566.571271485,6004401.004530273,6004165.684875976,6004168.955508301,6003933.520298828,6003710.023410156,6003564.325766114,6003533.443057129,6003455.03329834,6003051.334408203,6002917.177604004,6002875.336776367,6002809.734881348,6002688.006853515,6002497.027251465,6002259.2132871095,6001872.71964795,6001573.411359375,6001119.024459961,6000929.010387695,6000438.239286621,6000173.745676758,5999601.755246582,5999081.024676758,5998506.5802573245,5998089.523640137,5997383.363599121,5996735.401813965,5996180.798474121,5995144.150313476,5994535.222586426,5993555.968441406,5992332.873120605,5990880.23422168,5989409.296666504,5987497.888848145
2,5985912.503006836,5987527.040055176,5989434.431868652,5990908.14130127,5992361.378908691,5993585.0826464845,5994564.06110791,5995171.898707031,5996212.2853334965,5996768.072682129,5997417.689478516,5998123.536484864,5998533.810879882,5999114.958214356,5999638.295562988,6000210.146699219,6000473.378738281,6000964.963661132,6001159.590763183,6001618.333748047,6001913.589055664,6002296.596652344,6002523.857044433,6002722.186445313,6002835.208106933,6002908.09146045,6002952.869139648,6003089.886002442,6003503.33938623,6003579.546753907,6003618.064286621,6003756.394383789,6003985.6500708,6004223.412843262,6004224.777829101,6004448.560313965,6004606.023097657,6004763.850482422,6004520.826759277,6004664.353959473,6004631.668970215,6004631.668970215,6004664.353959473,6004520.826759277,6004763.850482422,6004606.023097657,6004448.560313965,6004224.777829101,6004223.412843262,6003985.6500708,6003756.394383789,6003618.064286621,6003579.546753907,6003503.33938623,6003089.886002442,6002952.869139648,6002908.09146045,6002835.208106933,6002722.186445313,6002523.857044433,6002296.596652344,6001913.589055664,6001618.333748047,6001159.590763183,6000964.963661132,6000473.378738281,6000210.146699219,5999638.295562988,5999114.958214356,5998533.810879882,5998123.536484864,5997417.689478516,5996768.072682129,5996212.2853334965,5995171.898707031,5994564.06110791,5993585.0826464845,5992361.378908691,5990908.14130127,5989434.431868652,5987527.040055176
4,5985984.7028681645,5987587.277055664,5989503.091331054,5990968.682395508,5992417.245269531,5993650.5600063475,5994632.640992676,5995241.912083007,5996264.3996269535,5996814.6578754885,5997462.207146484,5998164.302962402,5998579.42266748,5999156.662118164,5999669.225212403,6000245.458935059,6000509.358094727,6000996.735969238,6001192.972137207,6001654.6602646485,6001945.416453125,6002323.786126465,6002552.305915039,6002746.520247558,6002861.328399902,6002925.912702149,6002972.40597168,6003111.855230468,6003515.229380371,6003590.5079189455,6003624.335990234,6003765.985996582,6003993.179046387,6004229.611898437,6004213.636494141,6004435.723298828,6004597.911860351,6004759.733847168,6004509.453382324,6004661.992391601,6004630.286969727,6004630.286969727,6004661.992391601,6004509.453382324,6004759.733847168,6004597.911860351,6004435.723298828,6004213.636494141,6004229.611898437,6003993.179046387,6003765.985996582,6003624.335990234,6003590.5079189455,6003515.229380371,6003111.855230468,6002972.40597168,6002925.912702149,6002861.328399902,6002746.520247558,6002552.305915039,6002323.786126465,6001945.416453125,6001654.6602646485,6001192.972137207,6000996.735969238,6000509.358094727,6000245.458935059,5999669.225212403,5999156.662118164,5998579.42266748,5998164.302962402,5997462.207146484,5996814.6578754885,5996264.3996269535,5995241.912083007,5994632.640992676,5993650.5600063475,5992417.245269531,5990968.682395508,5989503.091331054,5987587.277055664
8,5985942.6668125,5987550.564545899,5989457.213757812,5990930.574640625,5992379.802346679,5993611.500714844,5994597.83334961,5995206.5187695315,5996236.288032715,5996789.440526367,5997444.5944292,5998151.198010254,5998566.691882812,5999146.508817871,5999671.909423828,6000250.382224609,6000512.471381836,6001005.9289296875,6001197.301543945,6001652.393624512,6001945.193217285,6002332.84465625,6002567.952399902,6002764.059908692,6002888.803009765,6002955.480635742,6002997.367062989,6003139.721766113,6003549.181267578,6003624.544609863,6003663.435705567,6003804.24625586,6004031.49988086,6004266.109087402,6004265.235941894,6004490.200396485,6004654.077113281,6004815.881376465,6004567.411308105,6004711.150564942,6004673.918202637,6004673.918202637,6004711.150564942,6004567.411308105,6004815.881376465,6004654.077113281,6004490.200396485,6004265.235941894,6004266.109087402,6004031.49988086,6003804.24625586,6003663.435705567,6003624.544609863,6003549.181267578,6003139.721766113,6002997.367062989,6002955.480635742,6002888.803009765,6002764.059908692,6002567.952399902,6002332.84465625,6001945.193217285,6001652.393624512,6001197.301543945,6001005.9289296875,6000512.471381836,6000250.382224609,5999671.909423828,5999146.508817871,5998566.691882812,5998151.198010254,5997444.5944292,5996789.440526367,5996236.288032715,5995206.5187695315,5994597.83334961,5993611.500714844,5992379.802346679,5990930.574640625,5989457.213757812,5987550.564545899
16,5985715.2002666015,5987325.072899902,5989237.942034179,5990711.622706055,5992165.048602539,5993387.969683594,5994364.168861328,5994965.537984863,5996008.265251465,5996560.073786621,5997214.315987793,5997920.951414063,5998338.369762207,5998921.728274902,5999449.881960938,6000022.641726563,6000287.772069824,6000770.837793457,6000963.963630371,6001420.230603515,6001723.486679199,6002113.212155762,6002349.026932618,6002538.623208985,6002668.414941406,6002734.977566894,6002779.556296387,6002916.520374511,6003326.114677735,6003400.013994629,6003435.7237773435,6003574.483475586,6003802.849833496,6004034.564695801,6004029.657225586,6004256.599408203,6004421.645588379,6004584.257464844,6004331.288743652,6004472.795695312,6004443.355807129,6004443.355807129,6004472.795695312,6004331.288743652,6004584.257464844,6004421.645588379,6004256.599408203,6004029.657225586,6004034.564695801,6003802.849833496,6003574.483475586,6003435.7237773435,6003400.013994629,6003326.114677735,6002916.520374511,6002779.556296387,6002734.977566894,6002668.414941406,6002538.623208985,6002349.026932618,6002113.212155762,6001723.486679199,6001420.230603515,6000963.963630371,6000770.837793457,6000287.772069824,6000022.641726563,5999449.881960938,5998921.728274902,5998338.369762207,5997920.951414063,5997214.315987793,5996560.073786621,5996008.265251465,5994965.537984863,5994364.168861328,5993387.969683594,5992165.048602539,5990711.622706055,5989237.942034179,5987325.072899902
32,5985733.315658203,5987345.817669434,5989257.802234863,5990730.373838867,5992175.318005371,5993394.333816406,5994367.372904785,5994978.465814454,5996005.0068398435,5996555.1306083985,5997203.41455664,5997899.619747559,5998305.648303223,5998883.318963379,5999401.932766601,5999969.429848145,6000216.370251465,6000708.0497319335,6000888.597868652,6001334.754536133,6001632.12436377,6002009.34338623,6002231.924676758,6002418.7773667,6002532.663269531,6002592.245930176,6002623.031862305,6002757.324851074,6003155.809348633,6003223.67947168,6003257.5309287105,6003391.938753418,6003616.256228516,6003849.135837402,6003840.561745117,6004068.771221192,6004228.812937988,6004388.810841309,6004135.284215332,6004276.349233887,6004246.600462402,6004246.600462402,6004276.349233887,6004135.284215332,6004388.810841309,6004228.812937988,6004068.771221192,6003840.561745117,6003849.135837402,6003616.256228516,6003391.938753418,6003257.5309287105,6003223.67947168,6003155.809348633,6002757.324851074,6002623.031862305,6002592.245930176,6002532.663269531,6002418.7773667,6002231.924676758,6002009.34338623,6001632.12436377,6001334.754536133,6000888.597868652,6000708.0497319335,6000216.370251465,5999969.429848145,5999401.932766601,5998883.318963379,5998305.648303223,5997899.619747559,5997203.41455664,5996555.1306083985,5996005.0068398435,5994978.465814454,5994367.372904785,5993394.333816406,5992175.318005371,5990730.373838867,5989257.802234863,5987345.817669434
