index,bin_size,m,n,a,b,corr
1832,1,0.10233616683501102,16.0,18359.172723440064,-18300.563439342317,9.771716402200461
1832,2,0.10158992275930534,16.0,18641.534284315876,-18583.559763720652,9.843496016522002
1832,4,0.10123642060406683,16.0,18774.552562773795,-18716.749013586865,9.877868004746786
1832,8,0.10267135466953156,16.0,18214.45566049309,-18157.542888693777,9.739814997266778
1832,16,0.10360948450496571,16.0,17886.98258167195,-17831.2881345511,9.651626053134864
1832,32,0.10476209281025696,16.0,17467.184432007416,-17409.24158322997,9.54543741132759
