index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2477,1,0.14919297314250482,,,,,,0.03395010638422378,,,,,,6.702728546369465,,,,,,1.5252618298347054,,,,,
2477,2,0.1482413377809883,,,,,,0.03422311231793964,,,,,,6.7457567165064285,,,,,,1.5573307232262628,,,,,
2477,4,0.1477687977785569,,,,,,0.03873836871216986,,,,,,6.76732852289005,,,,,,1.7740908192875657,,,,,
2477,8,0.14818535338540928,,,,,,0.039457768357317034,,,,,,6.748305261985917,,,,,,1.7968919312785596,,,,,
2477,16,0.14908551767389658,,,,,,0.035752451059272765,,,,,,6.707559631562323,,,,,,1.6085512610228159,,,,,
2477,32,0.14982094838025944,,,,,,0.03334231918091612,,,,,,6.674634026891269,,,,,,1.4854249725850437,,,,,
