index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1303,1,0.0718526061940084,,,,,,0.0657987499651579,,,,,,13.917379660522144,,,,,,12.744787321705141,,,,,
1303,2,0.07475031631544791,,,,,,0.06600941101409584,,,,,,13.37786981101162,,,,,,11.813532709635318,,,,,
1303,4,0.07284227183376513,,,,,,0.06691596962858631,,,,,,13.728292306452508,,,,,,12.611385777854148,,,,,
1303,8,0.07595648867883933,,,,,,0.0709703931851089,,,,,,13.165432175626481,,,,,,12.301199202437546,,,,,
1303,16,0.07366910414764268,,,,,,0.06545028225779422,,,,,,13.574211490285903,,,,,,12.059817799408311,,,,,
1303,32,0.07081032288831596,,,,,,0.05944177335211111,,,,,,14.1222347139587,,,,,,11.854919464446647,,,,,
