index,bin_size,m,n,a,b,corr
1324,1,0.24119922055185194,16.0,2223.030514576355,-2269.3169476643684,4.1459503795744
1324,2,0.24018471540363387,16.0,2248.508886715115,-2295.498939147277,4.163462268277503
1324,4,0.24169255248215046,16.0,2209.085887618371,-2254.1634035130037,4.1374878527705246
1324,8,0.24118399997395823,16.0,2222.5008849686533,-2269.609342704619,4.146212021145576
1324,16,0.24047810644065726,16.0,2239.358781002803,-2285.5934474082733,4.158382710181435
1324,32,0.24128193295396758,16.0,2220.8317737838997,-2267.6119836165085,4.144529131365931
