index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2488,1,0.09005562376118843,,,,,,0.04343677268175076,,,,,,11.104248221652686,,,,,,5.35594209068746,,,,,
2488,2,0.08906549020350674,,,,,,0.044620078894881114,,,,,,11.227693214454765,,,,,,5.624856000812402,,,,,
2488,4,0.09028931703852007,,,,,,0.0419511222465522,,,,,,11.0755074110636,,,,,,5.1460126245710685,,,,,
2488,8,0.09039570084161654,,,,,,0.03855103834727503,,,,,,11.062473001366655,,,,,,4.717810879508572,,,,,
2488,16,0.09268675251473525,,,,,,0.034928451353907354,,,,,,10.78902834405619,,,,,,4.065781154770569,,,,,
2488,32,0.09435100786140635,,,,,,0.02292032940846899,,,,,,10.598720911057097,,,,,,2.574706726468627,,,,,
