6582786.0,6585583.5,6591315.0,6592036.0,6592620.0,6605970.5,6609403.5,6617299.5,6624188.0,6634084.0,6643024.5,6651872.0,6660240.0,6663761.0,6667455.5,6681467.5,6685206.5,6691249.5,6705181.5,6711035.5,6718431.5,6722816.0,6730974.0,6737240.5,6743673.0,6745770.0,6749069.5,6751841.0,6756531.0,6757560.0,6755454.0,6751096.0,6756905.5,6752288.0,6751896.5,6755762.5,6752721.5,6749258.5,6755194.5,6760331.5,6757031.0,6757031.0,6760331.5,6755194.5,6749258.5,6752721.5,6755762.5,6751896.5,6752288.0,6756905.5,6751096.0,6755454.0,6757560.0,6756531.0,6751841.0,6749069.5,6745770.0,6743673.0,6737240.5,6730974.0,6722816.0,6718431.5,6711035.5,6705181.5,6691249.5,6685206.5,6681467.5,6667455.5,6663761.0,6660240.0,6651872.0,6643024.5,6634084.0,6624188.0,6617299.5,6609403.5,6605970.5,6592620.0,6592036.0,6591315.0,6585583.5
6870927.0,6874515.5,6871864.0,6878056.5,6882519.5,6889756.0,6894876.5,6911035.5,6915000.5,6923933.5,6940354.5,6951454.0,6963942.5,6975985.0,6991230.5,7003359.0,7030849.5,7042584.5,7055700.0,7069242.0,7081996.0,7100167.5,7117813.0,7141183.5,7164078.0,7183701.5,7195748.5,7210279.0,7219491.0,7227555.0,7245482.5,7247444.0,7254084.5,7268587.5,7282375.0,7291320.5,7292611.0,7293804.5,7301787.5,7308133.5,7314964.5,7314964.5,7308133.5,7301787.5,7293804.5,7292611.0,7291320.5,7282375.0,7268587.5,7254084.5,7247444.0,7245482.5,7227555.0,7219491.0,7210279.0,7195748.5,7183701.5,7164078.0,7141183.5,7117813.0,7100167.5,7081996.0,7069242.0,7055700.0,7042584.5,7030849.5,7003359.0,6991230.5,6975985.0,6963942.5,6951454.0,6940354.5,6923933.5,6915000.5,6911035.5,6894876.5,6889756.0,6882519.5,6878056.5,6871864.0,6874515.5
6595244.0,6586248.5,6589779.0,6595274.5,6604263.0,6619304.5,6626783.5,6648928.0,6665692.0,6678317.0,6695862.0,6714834.0,6735868.5,6749930.0,6768949.5,6790973.5,6807598.5,6831964.5,6852525.0,6869190.0,6887552.5,6911437.0,6933952.0,6955620.0,6978203.5,6997320.0,7013310.5,7027590.0,7039765.0,7054772.0,7059160.5,7070424.5,7079925.5,7089201.5,7096622.5,7104640.5,7116734.0,7120535.0,7126665.5,7130616.0,7124049.5,7124049.5,7130616.0,7126665.5,7120535.0,7116734.0,7104640.5,7096622.5,7089201.5,7079925.5,7070424.5,7059160.5,7054772.0,7039765.0,7027590.0,7013310.5,6997320.0,6978203.5,6955620.0,6933952.0,6911437.0,6887552.5,6869190.0,6852525.0,6831964.5,6807598.5,6790973.5,6768949.5,6749930.0,6735868.5,6714834.0,6695862.0,6678317.0,6665692.0,6648928.0,6626783.5,6619304.5,6604263.0,6595274.5,6589779.0,6586248.5
6973830.0,6977599.0,6976216.0,6980838.0,6986870.5,6995206.0,7009593.0,7025980.5,7039040.0,7052974.0,7067033.5,7084260.0,7097202.0,7113402.0,7129668.0,7144826.5,7163727.0,7181192.5,7194137.5,7208097.0,7225500.0,7241937.0,7259310.0,7276286.0,7292837.5,7311285.5,7326676.0,7337020.5,7352986.5,7371778.5,7386467.0,7394531.5,7410228.5,7424163.0,7435970.5,7443590.0,7452048.0,7458791.0,7459723.5,7464271.5,7468123.5,7468123.5,7464271.5,7459723.5,7458791.0,7452048.0,7443590.0,7435970.5,7424163.0,7410228.5,7394531.5,7386467.0,7371778.5,7352986.5,7337020.5,7326676.0,7311285.5,7292837.5,7276286.0,7259310.0,7241937.0,7225500.0,7208097.0,7194137.5,7181192.5,7163727.0,7144826.5,7129668.0,7113402.0,7097202.0,7084260.0,7067033.5,7052974.0,7039040.0,7025980.5,7009593.0,6995206.0,6986870.5,6980838.0,6976216.0,6977599.0
6668518.0,6672696.0,6670666.5,6665736.5,6671453.5,6675750.5,6680639.5,6682693.0,6697281.5,6698268.5,6703827.5,6715953.0,6723032.0,6727954.0,6739972.5,6748614.0,6756438.0,6770963.5,6777955.0,6788865.5,6798995.0,6808453.5,6812993.5,6822454.5,6832667.0,6839936.0,6846118.0,6855343.5,6860050.0,6868348.5,6868064.0,6878001.5,6890368.5,6894383.0,6901763.5,6901157.0,6907241.5,6907310.0,6909383.0,6910118.0,6911338.0,6911338.0,6910118.0,6909383.0,6907310.0,6907241.5,6901157.0,6901763.5,6894383.0,6890368.5,6878001.5,6868064.0,6868348.5,6860050.0,6855343.5,6846118.0,6839936.0,6832667.0,6822454.5,6812993.5,6808453.5,6798995.0,6788865.5,6777955.0,6770963.5,6756438.0,6748614.0,6739972.5,6727954.0,6723032.0,6715953.0,6703827.5,6698268.5,6697281.5,6682693.0,6680639.5,6675750.5,6671453.5,6665736.5,6670666.5,6672696.0
6446284.0,6449748.5,6449718.5,6453781.0,6453230.0,6455427.5,6457422.5,6453610.5,6455813.0,6455078.0,6459158.0,6471817.5,6474687.5,6476386.5,6477752.5,6474802.0,6473717.5,6475376.0,6475500.0,6479454.0,6481921.0,6480673.0,6485527.5,6482796.0,6478942.5,6475350.0,6471776.5,6470953.5,6473459.0,6477857.0,6479903.5,6483259.0,6487535.5,6489787.5,6483202.5,6485355.0,6485242.5,6491128.5,6499759.5,6498780.0,6499891.0,6499891.0,6498780.0,6499759.5,6491128.5,6485242.5,6485355.0,6483202.5,6489787.5,6487535.5,6483259.0,6479903.5,6477857.0,6473459.0,6470953.5,6471776.5,6475350.0,6478942.5,6482796.0,6485527.5,6480673.0,6481921.0,6479454.0,6475500.0,6475376.0,6473717.5,6474802.0,6477752.5,6476386.5,6474687.5,6471817.5,6459158.0,6455078.0,6455813.0,6453610.5,6457422.5,6455427.5,6453230.0,6453781.0,6449718.5,6449748.5
6225026.0,6228566.5,6236945.0,6235390.0,6231464.0,6224338.5,6228002.5,6224983.5,6228475.5,6234366.0,6234964.0,6237207.0,6235106.5,6234884.0,6238094.5,6241464.0,6236144.5,6235834.0,6241409.0,6234976.0,6229639.0,6233161.5,6239461.5,6237952.0,6242177.5,6232433.5,6234811.5,6232191.0,6231644.5,6231622.5,6242203.5,6239666.5,6235905.0,6232393.5,6236903.5,6239328.0,6240083.0,6238373.0,6238213.0,6243366.0,6238379.0,6238379.0,6243366.0,6238213.0,6238373.0,6240083.0,6239328.0,6236903.5,6232393.5,6235905.0,6239666.5,6242203.5,6231622.5,6231644.5,6232191.0,6234811.5,6232433.5,6242177.5,6237952.0,6239461.5,6233161.5,6229639.0,6234976.0,6241409.0,6235834.0,6236144.5,6241464.0,6238094.5,6234884.0,6235106.5,6237207.0,6234964.0,6234366.0,6228475.5,6224983.5,6228002.5,6224338.5,6231464.0,6235390.0,6236945.0,6228566.5
6282739.0,6284973.0,6294209.0,6290451.5,6289834.5,6285681.0,6286125.0,6284661.0,6288526.0,6290485.0,6293840.0,6291849.0,6294869.0,6290138.5,6300614.0,6294418.0,6288708.5,6292047.0,6295442.0,6297635.0,6302711.0,6303564.5,6304024.0,6298162.5,6299502.0,6296784.5,6296952.0,6295666.5,6299255.5,6299324.5,6305110.5,6300173.5,6307257.0,6306908.0,6305152.0,6306800.5,6299515.0,6297967.5,6298169.5,6293431.5,6296733.5,6296733.5,6293431.5,6298169.5,6297967.5,6299515.0,6306800.5,6305152.0,6306908.0,6307257.0,6300173.5,6305110.5,6299324.5,6299255.5,6295666.5,6296952.0,6296784.5,6299502.0,6298162.5,6304024.0,6303564.5,6302711.0,6297635.0,6295442.0,6292047.0,6288708.5,6294418.0,6300614.0,6290138.5,6294869.0,6291849.0,6293840.0,6290485.0,6288526.0,6284661.0,6286125.0,6285681.0,6289834.5,6290451.5,6294209.0,6284973.0
6449127.0,6451369.0,6450712.0,6451274.5,6452775.5,6449613.0,6444617.5,6444645.5,6446190.0,6453806.0,6453547.0,6447697.0,6449327.0,6448665.0,6451247.0,6449021.0,6456858.5,6460673.5,6452559.0,6459209.0,6451256.0,6450659.5,6451602.5,6452845.5,6458579.0,6459033.5,6458048.5,6456313.0,6459349.0,6461458.0,6458883.0,6460559.0,6462714.0,6462674.0,6461329.0,6460688.0,6460411.0,6463925.0,6467982.0,6467300.5,6461995.5,6461995.5,6467300.5,6467982.0,6463925.0,6460411.0,6460688.0,6461329.0,6462674.0,6462714.0,6460559.0,6458883.0,6461458.0,6459349.0,6456313.0,6458048.5,6459033.5,6458579.0,6452845.5,6451602.5,6450659.5,6451256.0,6459209.0,6452559.0,6460673.5,6456858.5,6449021.0,6451247.0,6448665.0,6449327.0,6447697.0,6453547.0,6453806.0,6446190.0,6444645.5,6444617.5,6449613.0,6452775.5,6451274.5,6450712.0,6451369.0
6369586.0,6367759.0,6378747.5,6384762.0,6383135.0,6382032.5,6379027.0,6385164.0,6388280.0,6397372.0,6391271.5,6390438.5,6385417.5,6386606.5,6383459.5,6384991.0,6377494.0,6377773.5,6384218.5,6382783.0,6389336.5,6380463.0,6378953.5,6382042.5,6386811.5,6382619.5,6383140.0,6381762.0,6380806.0,6376889.5,6383159.0,6382248.5,6384893.0,6383696.0,6384577.5,6385763.0,6383632.0,6385354.0,6387994.0,6385314.5,6385136.0,6385136.0,6385314.5,6387994.0,6385354.0,6383632.0,6385763.0,6384577.5,6383696.0,6384893.0,6382248.5,6383159.0,6376889.5,6380806.0,6381762.0,6383140.0,6382619.5,6386811.5,6382042.5,6378953.5,6380463.0,6389336.5,6382783.0,6384218.5,6377773.5,6377494.0,6384991.0,6383459.5,6386606.5,6385417.5,6390438.5,6391271.5,6397372.0,6388280.0,6385164.0,6379027.0,6382032.5,6383135.0,6384762.0,6378747.5,6367759.0
