index,bin_size,m,n,a,b,corr
1142,1,0.07972827087714109,16.0,40588.68496523113,-40527.34240819721,12.542602379286144
1142,2,0.07959670357166622,16.0,40702.124493473035,-40642.91145534926,12.563334348383327
1142,4,0.08087878652392765,16.0,39429.47448292348,-39367.47330362204,12.364181548447865
1142,8,0.08086903398577797,16.0,39413.18287298921,-39354.25464535968,12.365672627867237
1142,16,0.08295165087936505,16.0,37413.91414971623,-37355.0638431488,12.055215169307242
1142,32,0.08257849609815125,16.0,37735.05027458924,-37675.2891467316,12.109690140292924
