468498.0,469828.0,471134.5,473049.5,476064.5,478129.5,476630.0,477891.5,476268.0,473575.5,472734.0,470673.0,470798.0,470673.0,472734.0,473575.5,476268.0,477891.5,476630.0,478129.5,476064.5,473049.5,471134.5,469828.0
459467.0,459869.5,460875.5,459966.0,461606.0,462976.0,463133.0,462123.0,461610.5,461037.0,461216.0,461095.5,461869.0,461095.5,461216.0,461037.0,461610.5,462123.0,463133.0,462976.0,461606.0,459966.0,460875.5,459869.5
472417.0,474557.0,478788.0,481443.5,484473.5,486605.5,487279.0,488507.0,489469.0,491382.5,491684.5,492140.5,493243.0,492140.5,491684.5,491382.5,489469.0,488507.0,487279.0,486605.5,484473.5,481443.5,478788.0,474557.0
476897.0,476660.0,476054.5,478068.0,479587.0,479992.5,479973.5,481208.0,482330.5,481659.5,478756.5,479675.0,481107.0,479675.0,478756.5,481659.5,482330.5,481208.0,479973.5,479992.5,479587.0,478068.0,476054.5,476660.0
481525.0,483161.0,485105.0,486353.0,487824.0,488466.0,489102.0,487468.0,487870.5,489914.5,490837.0,489684.5,489400.0,489684.5,490837.0,489914.5,487870.5,487468.0,489102.0,488466.0,487824.0,486353.0,485105.0,483161.0
479412.0,479482.0,480595.5,480511.0,481729.0,481040.5,481514.5,479705.5,480538.5,479382.0,480397.0,479758.0,480443.0,479758.0,480397.0,479382.0,480538.5,479705.5,481514.5,481040.5,481729.0,480511.0,480595.5,479482.0
454929.0,455023.5,455481.0,457085.5,457788.0,460294.5,459211.5,459404.5,459768.0,459271.0,457569.5,459643.0,458599.0,459643.0,457569.5,459271.0,459768.0,459404.5,459211.5,460294.5,457788.0,457085.5,455481.0,455023.5
484777.0,486402.0,487723.5,488138.0,489324.5,490614.0,492730.5,495278.0,497454.0,499239.5,500383.0,500851.0,502269.0,500851.0,500383.0,499239.5,497454.0,495278.0,492730.5,490614.0,489324.5,488138.0,487723.5,486402.0
464705.0,467305.5,469062.0,470963.0,471139.5,472176.0,468853.0,468760.5,469055.0,467615.0,469281.0,468498.5,467097.0,468498.5,469281.0,467615.0,469055.0,468760.5,468853.0,472176.0,471139.5,470963.0,469062.0,467305.5
483048.0,483855.5,483588.0,484091.0,484243.0,484339.0,485473.5,485691.0,485600.5,486323.0,486440.5,485292.5,484839.0,485292.5,486440.5,486323.0,485600.5,485691.0,485473.5,484339.0,484243.0,484091.0,483588.0,483855.5
490034.0,491593.0,494165.0,495432.5,495180.0,496629.0,498546.0,498349.0,497735.0,496358.5,495860.0,493798.0,493554.0,493798.0,495860.0,496358.5,497735.0,498349.0,498546.0,496629.0,495180.0,495432.5,494165.0,491593.0
490024.0,491108.5,494798.5,496941.0,497968.0,498170.0,496218.5,496074.0,497351.5,495921.5,494867.0,493186.5,492918.0,493186.5,494867.0,495921.5,497351.5,496074.0,496218.5,498170.0,497968.0,496941.0,494798.5,491108.5
449440.0,452153.5,452253.5,451399.0,452924.5,453684.5,454275.5,453255.0,451729.5,451452.0,451871.0,452600.0,452692.0,452600.0,451871.0,451452.0,451729.5,453255.0,454275.5,453684.5,452924.5,451399.0,452253.5,452153.5
504860.0,507414.0,510688.5,508900.0,508948.5,510900.5,512268.0,511987.0,513007.0,515921.5,515697.5,513199.0,510961.0,513199.0,515697.5,515921.5,513007.0,511987.0,512268.0,510900.5,508948.5,508900.0,510688.5,507414.0
450572.0,452226.0,452801.0,452526.0,452953.0,451467.5,453073.5,453334.0,451574.5,451186.0,451797.5,453694.5,450909.0,453694.5,451797.5,451186.0,451574.5,453334.0,453073.5,451467.5,452953.0,452526.0,452801.0,452226.0
465243.0,466915.5,467147.0,468112.5,468871.0,469166.0,468894.5,469059.5,471427.0,470484.0,471648.5,472495.5,471971.0,472495.5,471648.5,470484.0,471427.0,469059.5,468894.5,469166.0,468871.0,468112.5,467147.0,466915.5
493314.0,495747.5,497244.0,497435.0,498636.5,499133.0,498132.0,499455.5,499413.5,499010.0,497823.5,496393.5,495044.0,496393.5,497823.5,499010.0,499413.5,499455.5,498132.0,499133.0,498636.5,497435.0,497244.0,495747.5
479230.0,480903.0,482154.5,481727.5,484478.5,485644.5,484481.5,486881.5,488116.5,485308.0,484897.5,486997.5,485883.0,486997.5,484897.5,485308.0,488116.5,486881.5,484481.5,485644.5,484478.5,481727.5,482154.5,480903.0
477634.0,480579.5,483068.0,483099.5,484565.0,484515.5,487664.0,489482.0,490042.0,489119.5,489252.0,488965.0,488778.0,488965.0,489252.0,489119.5,490042.0,489482.0,487664.0,484515.5,484565.0,483099.5,483068.0,480579.5
479632.0,478722.5,479789.0,480700.5,479666.0,480068.0,479002.0,479860.0,479939.0,479445.5,480225.5,480052.5,480859.0,480052.5,480225.5,479445.5,479939.0,479860.0,479002.0,480068.0,479666.0,480700.5,479789.0,478722.5
453345.0,455822.0,459949.5,461602.0,462066.0,462963.0,463754.5,465104.0,464889.5,465081.0,466975.5,468764.0,468549.0,468764.0,466975.5,465081.0,464889.5,465104.0,463754.5,462963.0,462066.0,461602.0,459949.5,455822.0
482693.0,484481.0,485723.0,485451.0,486710.5,488052.0,490540.5,491931.5,492104.5,492859.0,494747.5,494771.5,495307.0,494771.5,494747.5,492859.0,492104.5,491931.5,490540.5,488052.0,486710.5,485451.0,485723.0,484481.0
451211.0,451038.0,453215.0,453031.5,453714.5,455146.0,457710.5,459434.5,460807.5,460451.0,461233.5,462765.0,461855.0,462765.0,461233.5,460451.0,460807.5,459434.5,457710.5,455146.0,453714.5,453031.5,453215.0,451038.0
470460.0,474646.0,479109.5,480348.0,484975.5,486579.5,483509.5,482183.0,481360.5,479135.0,478841.5,479519.5,479783.0,479519.5,478841.5,479135.0,481360.5,482183.0,483509.5,486579.5,484975.5,480348.0,479109.5,474646.0
502470.0,502475.5,502308.5,506285.0,509017.0,509754.5,511003.5,513050.5,513395.5,512821.0,514089.0,515107.5,515763.0,515107.5,514089.0,512821.0,513395.5,513050.5,511003.5,509754.5,509017.0,506285.0,502308.5,502475.5
492829.0,492511.5,495278.5,495861.5,496639.0,496911.5,494844.5,493995.0,494028.0,495614.5,497101.5,497437.0,496518.0,497437.0,497101.5,495614.5,494028.0,493995.0,494844.5,496911.5,496639.0,495861.5,495278.5,492511.5
453840.0,452673.5,454104.0,457011.0,459640.0,463611.5,465663.5,469810.0,472269.5,474475.0,477021.5,477479.0,478691.0,477479.0,477021.5,474475.0,472269.5,469810.0,465663.5,463611.5,459640.0,457011.0,454104.0,452673.5
467888.0,469804.0,473668.5,478378.0,482370.0,485733.0,488438.5,489474.0,490299.0,492184.5,492711.0,494102.5,493402.0,494102.5,492711.0,492184.5,490299.0,489474.0,488438.5,485733.0,482370.0,478378.0,473668.5,469804.0
502571.0,502830.0,505461.0,508100.0,510078.0,510953.5,511412.0,512060.0,514016.5,513243.0,511488.5,510196.5,509741.0,510196.5,511488.5,513243.0,514016.5,512060.0,511412.0,510953.5,510078.0,508100.0,505461.0,502830.0
439478.0,440289.5,440933.5,439915.5,440471.0,440596.5,441497.5,442592.5,441785.5,441588.5,441910.0,441482.5,441337.0,441482.5,441910.0,441588.5,441785.5,442592.5,441497.5,440596.5,440471.0,439915.5,440933.5,440289.5
486987.0,488112.0,488180.5,490071.5,489704.0,488809.0,488008.5,487185.5,487716.0,488831.5,488075.5,488339.5,487140.0,488339.5,488075.5,488831.5,487716.0,487185.5,488008.5,488809.0,489704.0,490071.5,488180.5,488112.0
491191.0,492055.5,493828.0,496425.0,499063.5,500766.0,504419.0,508194.0,510789.5,512929.5,512591.0,514166.5,516106.0,514166.5,512591.0,512929.5,510789.5,508194.0,504419.0,500766.0,499063.5,496425.0,493828.0,492055.5
486703.0,489970.5,493453.0,497520.5,500653.0,507138.0,509052.0,511825.5,509348.5,511792.5,510690.5,510773.5,508158.0,510773.5,510690.5,511792.5,509348.5,511825.5,509052.0,507138.0,500653.0,497520.5,493453.0,489970.5
481222.0,484143.0,486796.5,488534.0,489566.0,492299.0,492532.0,490545.5,492197.0,494990.0,495789.5,496575.5,499598.0,496575.5,495789.5,494990.0,492197.0,490545.5,492532.0,492299.0,489566.0,488534.0,486796.5,484143.0
495003.0,497343.0,499810.0,501694.5,503355.5,504060.0,504237.0,505139.0,506025.5,506061.5,505415.0,506010.0,505741.0,506010.0,505415.0,506061.5,506025.5,505139.0,504237.0,504060.0,503355.5,501694.5,499810.0,497343.0
444294.0,448326.0,448928.5,446427.0,448171.5,447937.5,448348.0,447949.5,447225.5,447958.5,448868.5,447963.5,447290.0,447963.5,448868.5,447958.5,447225.5,447949.5,448348.0,447937.5,448171.5,446427.0,448928.5,448326.0
483768.0,486527.5,488611.5,490410.5,493338.5,493278.0,495967.0,497509.0,498721.5,500136.0,498937.0,498611.5,497006.0,498611.5,498937.0,500136.0,498721.5,497509.0,495967.0,493278.0,493338.5,490410.5,488611.5,486527.5
504919.0,507397.0,510199.0,510367.5,510292.0,509950.5,510491.0,510150.5,510617.0,511249.0,511826.5,514432.5,515492.0,514432.5,511826.5,511249.0,510617.0,510150.5,510491.0,509950.5,510292.0,510367.5,510199.0,507397.0
479417.0,480355.5,480977.0,482139.5,484390.5,483972.0,483971.5,485443.0,485311.5,485302.5,486293.0,486879.5,486504.0,486879.5,486293.0,485302.5,485311.5,485443.0,483971.5,483972.0,484390.5,482139.5,480977.0,480355.5
478718.0,478431.5,481475.5,483385.5,482663.0,481092.5,482078.0,483209.0,483384.5,484312.0,484570.5,483072.5,482753.0,483072.5,484570.5,484312.0,483384.5,483209.0,482078.0,481092.5,482663.0,483385.5,481475.5,478431.5
474020.0,473646.5,472887.0,472913.5,474187.0,474587.5,473754.5,474229.0,475407.5,474824.5,474890.5,474919.5,477030.0,474919.5,474890.5,474824.5,475407.5,474229.0,473754.5,474587.5,474187.0,472913.5,472887.0,473646.5
479585.0,479276.5,481404.5,483132.0,482312.5,483971.0,483871.0,485184.5,485129.0,487723.0,486529.0,488043.0,488161.0,488043.0,486529.0,487723.0,485129.0,485184.5,483871.0,483971.0,482312.5,483132.0,481404.5,479276.5
471877.0,473418.0,475125.0,476073.5,476321.5,477612.0,477935.0,478634.0,478012.5,476960.5,475810.0,475825.0,475331.0,475825.0,475810.0,476960.5,478012.5,478634.0,477935.0,477612.0,476321.5,476073.5,475125.0,473418.0
465270.0,467035.5,466787.5,468718.5,468956.5,469311.0,470448.5,470666.5,472411.0,470022.5,469669.0,470573.0,471703.0,470573.0,469669.0,470022.5,472411.0,470666.5,470448.5,469311.0,468956.5,468718.5,466787.5,467035.5
