index,bin_size,m,n,a,b,corr
832,1,0.3004119950801221,16.0,1120.7475791759248,-1149.8336039664089,3.328761888263791
832,2,0.30002796973824297,16.0,1126.0212697153058,-1154.2947005901713,3.333022587435572
832,4,0.30047860051422676,16.0,1120.9220235388625,-1150.3864769936838,3.328024019975602
832,8,0.30095777533380574,16.0,1116.6338969992216,-1146.3820509946343,3.3227252523742083
832,16,0.3007078520302101,16.0,1117.9680035175797,-1146.8648833221653,3.3254868246657447
832,32,0.2992724110301183,16.0,1134.374996518789,-1162.5886894246066,3.3414373097671257
