index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1218,1,0.16436087574193065,,,,,,0.05828192248200239,,,,,,6.084172985121707,,,,,,2.157431302828559,,,,,
1218,2,0.16315471011037422,,,,,,0.06011807835097257,,,,,,6.129151891008845,,,,,,2.258425964898037,,,,,
1218,4,0.15869970804926412,,,,,,0.06066152846052428,,,,,,6.301208819423767,,,,,,2.408580096546396,,,,,
1218,8,0.15910055640367932,,,,,,0.06170797816615004,,,,,,6.285333141530574,,,,,,2.437799144337741,,,,,
1218,16,0.16015361575670292,,,,,,0.060717044215771836,,,,,,6.244005140159609,,,,,,2.367211844623685,,,,,
1218,32,0.16157278865847574,,,,,,0.05631084157641894,,,,,,6.189160986221192,,,,,,2.157026976384813,,,,,
