index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1425,1,0.17791658108497435,,,,,,0.05840282346164447,,,,,,5.620611602930882,,,,,,1.845019644547146,,,,,
1425,2,0.17586389964054605,,,,,,0.058300272152655486,,,,,,5.686215317890326,,,,,,1.8850253021181962,,,,,
1425,4,0.1752336983576605,,,,,,0.0584196431039718,,,,,,5.706664924453921,,,,,,1.9024955321099528,,,,,
1425,8,0.1771944223683166,,,,,,0.057312599097026545,,,,,,5.64351849586664,,,,,,1.825366220489414,,,,,
1425,16,0.17617366930709266,,,,,,0.058734305365479675,,,,,,5.6762171324074275,,,,,,1.8923864825364296,,,,,
1425,32,0.1764779941269023,,,,,,0.05858374518043542,,,,,,5.666428865238106,,,,,,1.8810312660595283,,,,,
