index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
799,1,0.06920858892229745,,,,,,0.06478946830396319,,,,,,14.449073670938876,,,,,,13.526468538116916,,,,,
799,2,0.06858102708400424,,,,,,0.06279163186752276,,,,,,14.581292268707346,,,,,,13.350385306535852,,,,,
799,4,0.06859432508410082,,,,,,0.061896183796248075,,,,,,14.57846547471586,,,,,,13.154898417382663,,,,,
799,8,0.0688476065179628,,,,,,0.06259295480322434,,,,,,14.524833187034517,,,,,,13.20528444170707,,,,,
799,16,0.067514002070136,,,,,,0.06293165533352854,,,,,,14.811742295489514,,,,,,13.806431739307426,,,,,
799,32,0.06961722918542256,,,,,,0.061379578545042654,,,,,,14.364260280117472,,,,,,12.664569567349627,,,,,
