1,1145394.5145664061,1147029.715190918,1148583.2285551757,1149931.2350332031,1151135.1931132812,1152235.0150239258,1153076.3726762696,1153799.9472319337,1154410.153487793,1155060.7012797853,1155474.0434384765,1155778.5451333008,1156320.3949780273,1156597.7489609376,1156928.7104345702,1157124.929494629,1157210.921773926,1157197.8377753906,1157279.279524414,1157197.8377753906,1157210.921773926,1157124.929494629,1156928.7104345702,1156597.7489609376,1156320.3949780273,1155778.5451333008,1155474.0434384765,1155060.7012797853,1154410.153487793,1153799.9472319337,1153076.3726762696,1152235.0150239258,1151135.1931132812,1149931.2350332031,1148583.2285551757,1147029.715190918
2,1145381.1097597657,1147015.1756889648,1148565.4521186524,1149912.5323901367,1151117.9567329101,1152218.5931552735,1153055.0871645508,1153776.8888701173,1154384.3453134766,1155034.675206543,1155449.0065620118,1155751.356340332,1156291.1207636718,1156567.9828901368,1156899.9064667968,1157096.1809550782,1157184.16440625,1157173.1573222657,1157255.6574248048,1157173.1573222657,1157184.16440625,1157096.1809550782,1156899.9064667968,1156567.9828901368,1156291.1207636718,1155751.356340332,1155449.0065620118,1155034.675206543,1154384.3453134766,1153776.8888701173,1153055.0871645508,1152218.5931552735,1151117.9567329101,1149912.5323901367,1148565.4521186524,1147015.1756889648
4,1145329.587788086,1146964.7400625,1148515.8115039063,1149861.9199301759,1151063.9965458985,1152163.165100586,1153003.2435297852,1153724.660435547,1154330.0519960937,1154982.65545166,1155392.8615424805,1155694.8755219725,1156233.3784458009,1156504.943794922,1156836.810599121,1157034.6579399414,1157119.954331543,1157104.6468798828,1157186.7573203126,1157104.6468798828,1157119.954331543,1157034.6579399414,1156836.810599121,1156504.943794922,1156233.3784458009,1155694.8755219725,1155392.8615424805,1154982.65545166,1154330.0519960937,1153724.660435547,1153003.2435297852,1152163.165100586,1151063.9965458985,1149861.9199301759,1148515.8115039063,1146964.7400625
8,1145361.8228291015,1146997.7216850587,1148550.6653823243,1149896.6337783204,1151099.1811938477,1152197.505024414,1153033.8612104491,1153755.8695307616,1154362.7664970702,1155013.4397216798,1155427.2418168946,1155727.7918798828,1156267.4318588867,1156544.4882851562,1156878.6485649415,1157076.5877563476,1157161.2311269531,1157146.4635249022,1157230.3645205079,1157146.4635249022,1157161.2311269531,1157076.5877563476,1156878.6485649415,1156544.4882851562,1156267.4318588867,1155727.7918798828,1155427.2418168946,1155013.4397216798,1154362.7664970702,1153755.8695307616,1153033.8612104491,1152197.505024414,1151099.1811938477,1149896.6337783204,1148550.6653823243,1146997.7216850587
16,1145381.8236015625,1147017.3057666016,1148569.0298237305,1149914.0803632813,1151116.6079360351,1152218.6294233399,1153054.236859375,1153776.6946030273,1154381.7968115234,1155032.1576743163,1155445.2553623046,1155748.8216411134,1156288.1272426757,1156563.8297783204,1156899.5226640624,1157096.6909326173,1157181.772772461,1157167.603975586,1157249.5914345703,1157167.603975586,1157181.772772461,1157096.6909326173,1156899.5226640624,1156563.8297783204,1156288.1272426757,1155748.8216411134,1155445.2553623046,1155032.1576743163,1154381.7968115234,1153776.6946030273,1153054.236859375,1152218.6294233399,1151116.6079360351,1149914.0803632813,1148569.0298237305,1147017.3057666016
32,1145422.1237851563,1147059.4492558595,1148610.1530029296,1149958.0384360352,1151161.016434082,1152263.5356655275,1153099.5418588868,1153821.143675293,1154428.2091953126,1155077.499188965,1155489.7241625977,1155795.0454785156,1156335.8979335937,1156612.9375986329,1156945.4347509765,1157144.215930664,1157231.777284668,1157217.2485717773,1157299.2285810546,1157217.2485717773,1157231.777284668,1157144.215930664,1156945.4347509765,1156612.9375986329,1156335.8979335937,1155795.0454785156,1155489.7241625977,1155077.499188965,1154428.2091953126,1153821.143675293,1153099.5418588868,1152263.5356655275,1151161.016434082,1149958.0384360352,1148610.1530029296,1147059.4492558595
