473076.0,471907.0,474083.0,473830.5,474755.0,474665.0,476682.0,474670.0,475529.5,475742.0,477246.0,477214.5,477887.0,477214.5,477246.0,475742.0,475529.5,474670.0,476682.0,474665.0,474755.0,473830.5,474083.0,471907.0
453756.0,454379.5,455439.0,455836.0,458260.5,461613.5,462983.5,464796.0,466532.0,467470.5,467188.5,466983.5,467583.0,466983.5,467188.5,467470.5,466532.0,464796.0,462983.5,461613.5,458260.5,455836.0,455439.0,454379.5
456403.0,458559.5,460607.0,459760.5,460641.5,460389.5,460607.5,460501.0,459323.5,459702.5,459987.0,459707.0,460902.0,459707.0,459987.0,459702.5,459323.5,460501.0,460607.5,460389.5,460641.5,459760.5,460607.0,458559.5
465922.0,467525.5,469133.0,469181.5,469202.5,471318.5,473211.5,472346.5,474574.0,474368.0,476484.5,476194.5,476376.0,476194.5,476484.5,474368.0,474574.0,472346.5,473211.5,471318.5,469202.5,469181.5,469133.0,467525.5
468236.0,471873.0,472500.0,472145.0,472112.5,469974.5,471063.0,471489.0,472357.5,470209.0,471513.0,472572.0,471695.0,472572.0,471513.0,470209.0,472357.5,471489.0,471063.0,469974.5,472112.5,472145.0,472500.0,471873.0
466156.0,467996.0,469538.5,469424.5,470510.5,471330.5,470024.5,470081.0,469596.0,469269.0,469008.0,470123.5,471036.0,470123.5,469008.0,469269.0,469596.0,470081.0,470024.5,471330.5,470510.5,469424.5,469538.5,467996.0
477251.0,478571.0,478786.0,479543.0,481879.0,484229.0,485035.0,487567.5,488268.0,491058.0,491186.0,492026.5,493667.0,492026.5,491186.0,491058.0,488268.0,487567.5,485035.0,484229.0,481879.0,479543.0,478786.0,478571.0
464745.0,466876.0,468916.0,470282.0,470430.5,470022.5,469260.5,467764.5,468264.5,469323.0,469042.0,470279.0,469110.0,470279.0,469042.0,469323.0,468264.5,467764.5,469260.5,470022.5,470430.5,470282.0,468916.0,466876.0
444690.0,445731.5,446829.0,446932.5,447571.0,449114.5,448868.5,450464.5,451582.5,453254.5,452694.0,453086.5,453180.0,453086.5,452694.0,453254.5,451582.5,450464.5,448868.5,449114.5,447571.0,446932.5,446829.0,445731.5
467611.0,467387.0,467477.0,469822.5,470305.0,469618.5,470380.5,470908.0,469521.0,468004.0,468460.5,466941.0,466199.0,466941.0,468460.5,468004.0,469521.0,470908.0,470380.5,469618.5,470305.0,469822.5,467477.0,467387.0
453337.0,452546.0,453814.5,455329.5,455015.5,454528.5,453108.5,454253.0,453952.0,453572.0,455105.5,455251.0,455039.0,455251.0,455105.5,453572.0,453952.0,454253.0,453108.5,454528.5,455015.5,455329.5,453814.5,452546.0
448961.0,448398.0,450201.0,450617.0,451744.0,451526.0,451867.0,454295.0,455349.5,454883.0,452182.5,453061.0,453095.0,453061.0,452182.5,454883.0,455349.5,454295.0,451867.0,451526.0,451744.0,450617.0,450201.0,448398.0
459574.0,461916.0,463132.0,463995.5,464096.5,464008.5,465739.5,466549.5,466312.5,466394.0,466096.0,464911.5,463195.0,464911.5,466096.0,466394.0,466312.5,466549.5,465739.5,464008.5,464096.5,463995.5,463132.0,461916.0
457364.0,460073.0,459163.5,459409.0,459600.5,460473.0,461737.0,460496.0,460271.5,460462.0,462443.5,462621.0,462360.0,462621.0,462443.5,460462.0,460271.5,460496.0,461737.0,460473.0,459600.5,459409.0,459163.5,460073.0
485765.0,487667.5,489979.0,491300.0,493244.0,493380.0,494215.0,493472.5,493190.5,492818.5,492305.5,493355.0,494310.0,493355.0,492305.5,492818.5,493190.5,493472.5,494215.0,493380.0,493244.0,491300.0,489979.0,487667.5
466608.0,467514.0,468005.5,469252.0,467475.0,468790.5,467782.0,467498.5,467435.5,467933.5,466899.5,468938.5,467739.0,468938.5,466899.5,467933.5,467435.5,467498.5,467782.0,468790.5,467475.0,469252.0,468005.5,467514.0
454409.0,456210.5,456383.0,457393.5,457402.5,458884.5,461669.0,462597.5,461770.0,463259.0,464787.0,464691.0,465896.0,464691.0,464787.0,463259.0,461770.0,462597.5,461669.0,458884.5,457402.5,457393.5,456383.0,456210.5
455569.0,455979.0,457533.0,458310.0,458385.0,459799.0,461671.0,462647.0,463704.5,464988.0,464859.0,465471.0,465962.0,465471.0,464859.0,464988.0,463704.5,462647.0,461671.0,459799.0,458385.0,458310.0,457533.0,455979.0
473156.0,475320.5,477689.5,479825.0,483503.0,488190.0,491839.5,495111.0,499090.0,501587.5,504111.5,504478.0,505017.0,504478.0,504111.5,501587.5,499090.0,495111.0,491839.5,488190.0,483503.0,479825.0,477689.5,475320.5
479318.0,479054.5,479936.0,479929.0,481319.0,481092.5,481825.5,482695.5,482193.0,482168.5,483930.5,483947.0,484568.0,483947.0,483930.5,482168.5,482193.0,482695.5,481825.5,481092.5,481319.0,479929.0,479936.0,479054.5
456083.0,457951.5,457827.0,458135.5,457633.0,457787.0,457949.5,457495.0,458637.5,458626.0,458483.0,457626.0,457739.0,457626.0,458483.0,458626.0,458637.5,457495.0,457949.5,457787.0,457633.0,458135.5,457827.0,457951.5
