1,5549.539246857459,5549.82243728506,5565.781139617941,5556.628220929736,5554.677011040571,5568.6901436849685,5566.17108805447,5572.893711875621,5567.330432984906,5560.640734120978,5550.704341433256,5555.1742463462315,5557.814690767261,5549.122560886547,5556.227359148203,5544.513441737498,5559.729206738628,5562.338787268855,5566.81015446782,5564.249707705546,5558.370860256595,5566.003168956408,5550.469689567193,5564.033668877588,5563.663881398638,5583.946393717031,5578.902203725567,5564.467295223817,5558.336847759297,5554.206818895226,5560.750635369822,5557.248484402029,5553.968689448299,5560.541843675098,5560.768854535568,5567.848884956532,5562.9556543146,5569.777215522441,5564.155992435433,5567.822024028387,5572.558154941826,5572.558154941826,5567.822024028387,5564.155992435433,5569.777215522441,5562.9556543146,5567.848884956532,5560.768854535568,5560.541843675098,5553.968689448299,5557.248484402029,5560.750635369822,5554.206818895226,5558.336847759297,5564.467295223817,5578.902203725567,5583.946393717031,5563.663881398638,5564.033668877588,5550.469689567193,5566.003168956408,5558.370860256595,5564.249707705546,5566.81015446782,5562.338787268855,5559.729206738628,5544.513441737498,5556.227359148203,5549.122560886547,5557.814690767261,5555.1742463462315,5550.704341433256,5560.640734120978,5567.330432984906,5572.893711875621,5566.17108805447,5568.6901436849685,5554.677011040571,5556.628220929736,5565.781139617941,5549.82243728506
2,5283.269488124327,5278.124720165084,5295.366598179402,5285.721840313446,5283.963257931315,5280.949927588356,5287.552197014814,5296.88018269588,5293.994847501682,5296.109897093734,5300.300048222134,5294.650439997441,5308.112692748821,5284.710097286456,5280.693774058115,5273.151116684059,5271.994047808348,5272.616142455721,5283.87549283879,5281.527402970893,5282.253648910897,5298.652291886525,5278.874323751899,5286.28492397864,5275.9730259381795,5299.989432537606,5291.5117842764,5278.035072300715,5264.173580127332,5262.2814260721125,5264.071521446146,5275.770558856876,5268.120357155928,5267.681450926883,5266.40276710955,5272.425445340179,5275.794281339055,5283.950494133836,5276.545391465894,5277.122557130855,5275.397790053673,5275.397790053673,5277.122557130855,5276.545391465894,5283.950494133836,5275.794281339055,5272.425445340179,5266.40276710955,5267.681450926883,5268.120357155928,5275.770558856876,5264.071521446146,5262.2814260721125,5264.173580127332,5278.035072300715,5291.5117842764,5299.989432537606,5275.9730259381795,5286.28492397864,5278.874323751899,5298.652291886525,5282.253648910897,5281.527402970893,5283.87549283879,5272.616142455721,5271.994047808348,5273.151116684059,5280.693774058115,5284.710097286456,5308.112692748821,5294.650439997441,5300.300048222134,5296.109897093734,5293.994847501682,5296.88018269588,5287.552197014814,5280.949927588356,5283.963257931315,5285.721840313446,5295.366598179402,5278.124720165084
4,5491.778513888162,5478.560863524654,5495.687287123607,5487.1390918668285,5484.1255348692985,5479.986630870222,5474.982589200025,5484.985921443417,5482.878660953235,5472.945262955517,5479.958422308106,5475.663024200778,5495.899480671997,5469.061217682696,5470.329711678084,5445.829492407018,5438.490613512539,5427.013830714928,5435.357215839529,5434.20188415894,5442.083615897362,5468.153841942874,5439.816686718158,5458.766950043048,5455.329175096296,5475.633493518494,5470.508742199615,5458.606236578573,5437.763619675949,5438.947460212266,5450.587422074776,5452.671475102415,5457.16371507609,5460.275775384071,5461.836981085578,5465.058140277318,5432.313315077317,5417.830835301565,5422.057863985557,5436.259124508972,5440.053987929003,5440.053987929003,5436.259124508972,5422.057863985557,5417.830835301565,5432.313315077317,5465.058140277318,5461.836981085578,5460.275775384071,5457.16371507609,5452.671475102415,5450.587422074776,5438.947460212266,5437.763619675949,5458.606236578573,5470.508742199615,5475.633493518494,5455.329175096296,5458.766950043048,5439.816686718158,5468.153841942874,5442.083615897362,5434.20188415894,5435.357215839529,5427.013830714928,5438.490613512539,5445.829492407018,5470.329711678084,5469.061217682696,5495.899480671997,5475.663024200778,5479.958422308106,5472.945262955517,5482.878660953235,5484.985921443417,5474.982589200025,5479.986630870222,5484.1255348692985,5487.1390918668285,5495.687287123607,5478.560863524654
8,5433.8202485484935,5454.977633150878,5465.02508144722,5463.76785333296,5456.164582403351,5429.897212446472,5449.401628649644,5472.4607723623385,5472.789145406742,5453.157583647675,5442.010899699999,5427.839132094232,5445.601045154628,5436.870562555501,5445.504093257179,5417.796150400849,5388.122460458146,5397.252315404152,5411.872220666675,5383.137148415657,5408.376940825869,5445.806094751794,5431.871325032009,5447.163370643866,5466.310966472497,5492.348787883932,5482.350930126536,5463.705485821218,5427.200811714497,5430.742378034762,5441.22504047785,5452.3812191405095,5445.034274777079,5438.8594602713065,5425.972408762468,5438.783442732971,5410.777488725003,5408.014162253645,5390.725827135856,5420.4191635603665,5441.336988304924,5441.336988304924,5420.4191635603665,5390.725827135856,5408.014162253645,5410.777488725003,5438.783442732971,5425.972408762468,5438.8594602713065,5445.034274777079,5452.3812191405095,5441.22504047785,5430.742378034762,5427.200811714497,5463.705485821218,5482.350930126536,5492.348787883932,5466.310966472497,5447.163370643866,5431.871325032009,5445.806094751794,5408.376940825869,5383.137148415657,5411.872220666675,5397.252315404152,5388.122460458146,5417.796150400849,5445.504093257179,5436.870562555501,5445.601045154628,5427.839132094232,5442.010899699999,5453.157583647675,5472.789145406742,5472.4607723623385,5449.401628649644,5429.897212446472,5456.164582403351,5463.76785333296,5465.02508144722,5454.977633150878
16,4260.880275834844,4265.474948049363,4302.368330325419,4338.315886205665,4352.094505409978,4304.9405349069275,4288.550192952879,4297.945841665427,4333.136333115885,4307.828551895297,4329.4558082882595,4294.163920196004,4294.480072215662,4304.393266812006,4287.683961487273,4298.0002610771835,4264.063986199242,4295.524107839315,4251.7214640145885,4253.413354501306,4215.018871101215,4228.7956472706965,4223.324168619622,4266.637388099439,4283.618892798013,4338.666072347677,4345.265887782086,4306.662409227644,4249.119116036836,4256.083413384775,4268.562804087025,4270.058014531722,4267.525392846729,4251.070228973271,4256.194212451569,4268.353994834389,4227.640696990008,4185.089549671095,4207.075377719025,4246.346386983934,4283.596517210435,4283.596517210435,4246.346386983934,4207.075377719025,4185.089549671095,4227.640696990008,4268.353994834389,4256.194212451569,4251.070228973271,4267.525392846729,4270.058014531722,4268.562804087025,4256.083413384775,4249.119116036836,4306.662409227644,4345.265887782086,4338.666072347677,4283.618892798013,4266.637388099439,4223.324168619622,4228.7956472706965,4215.018871101215,4253.413354501306,4251.7214640145885,4295.524107839315,4264.063986199242,4298.0002610771835,4287.683961487273,4304.393266812006,4294.480072215662,4294.163920196004,4329.4558082882595,4307.828551895297,4333.136333115885,4297.945841665427,4288.550192952879,4304.9405349069275,4352.094505409978,4338.315886205665,4302.368330325419,4265.474948049363
32,3486.4668806258155,3464.70023947683,3525.4306700680877,3548.482782186984,3563.010419226979,3498.8542636858347,3478.2775604982517,3481.094418781996,3508.146892980386,3464.3303155058948,3506.5126094612324,3523.372861353321,3549.477390830892,3544.3510183988014,3588.974006806595,3571.99262152547,3569.0751162596907,3603.133758178442,3570.0915676880454,3564.868052061658,3498.476410444421,3496.5955834405513,3499.6610875981896,3480.7295408868904,3539.739919407726,3602.879305071961,3585.3939324302924,3525.9864963122873,3484.572795237271,3499.935509105338,3526.4719159967835,3554.3195067779807,3551.378257272775,3520.316191850585,3513.695147493448,3546.6312347478556,3511.4882941023734,3461.277754030292,3547.7129787150693,3551.572037792887,3601.2796266594974,3601.2796266594974,3551.572037792887,3547.7129787150693,3461.277754030292,3511.4882941023734,3546.6312347478556,3513.695147493448,3520.316191850585,3551.378257272775,3554.3195067779807,3526.4719159967835,3499.935509105338,3484.572795237271,3525.9864963122873,3585.3939324302924,3602.879305071961,3539.739919407726,3480.7295408868904,3499.6610875981896,3496.5955834405513,3498.476410444421,3564.868052061658,3570.0915676880454,3603.133758178442,3569.0751162596907,3571.99262152547,3588.974006806595,3544.3510183988014,3549.477390830892,3523.372861353321,3506.5126094612324,3464.3303155058948,3508.146892980386,3481.094418781996,3478.2775604982517,3498.8542636858347,3563.010419226979,3548.482782186984,3525.4306700680877,3464.70023947683
