index,bin_size,m,n,a,b,corr
2483,1,0.000019699360608191717,24.0,470019798441.90094,-470019798234.23724,50763.06890814331
2483,2,-0.00001861999639962233,24.0,525128707057.50085,-525128706849.8162,-53705.70318801367
2483,4,0.00001844432812845685,24.0,535558863752.2496,-535558863549.0009,54217.20937924266
2483,8,7.482137431675122e-6,24.0,3251550061869.3877,-3251550061667.713,133651.6482264236
2483,16,8.60659047277628e-6,24.0,2457063166822.7905,-2457063166618.1973,116190.02939237376
2483,32,0.000012588352563673755,24.0,1149247607769.7031,-1149247607561.7295,79438.51230269026
