index,bin_size,m,n,a,b,corr
2482,1,0.00002311544483356466,24.0,354056011957.1298,-354056011939.48035,43261.118581112285
2482,2,-0.000021502068804071773,24.0,409029429727.42944,-409029429713.4605,-46507.152828505205
2482,4,2.907701208242505e-7,24.0,2237498575945409.0,-2237498575945394.0,3439142.9118139264
2482,8,-0.000028904708217100172,24.0,226586597774.9119,-226586597758.2949,-34596.43987716835
2482,16,-0.000010789881240421892,24.0,1625798865430.607,-1625798865419.4739,-92679.42600273692
2482,32,-7.824020173238204e-7,24.0,309260292862380.44,-309260292862362.1,-1278115.3139411195
