index,bin_size,m,n,a,b,corr
2011,1,-8.178619219544619e-8,16.0,3.5971330842310096e16,-3.597133084231008e16,-12227002.788077954
2011,2,1.0276612940443453e-7,16.0,2.2817826157163364e16,-2.281782615716334e16,9730832.578743093
2011,4,0.00001194596466719899,16.0,1688707340857.7244,-1688707340837.367,83710.27605211169
2011,8,-4.958242961366094e-7,16.0,979693477447719.9,-979693477447700.4,-2016843.4822412983
2011,16,-6.737116235122864e-6,16.0,5296433242325.875,-5296433242310.599,-148431.46015303434
2011,32,-0.00005146020439671502,16.0,90875538519.83618,-90875538500.6054,-19432.491800670643
