2424839.0,2422870.5,2426466.5,2428944.5,2430160.0,2429662.0,2432482.5,2436762.5,2436532.5,2433406.5,2430351.0,2428745.0,2431303.0,2431510.5,2431092.0,2428321.0,2425063.5,2424770.5,2429210.5,2430317.0,2433452.0,2430480.0,2427975.0,2434395.5,2435200.0,2435252.0,2427899.0,2426223.0,2427899.0,2435252.0,2435200.0,2434395.5,2427975.0,2430480.0,2433452.0,2430317.0,2429210.5,2424770.5,2425063.5,2428321.0,2431092.0,2431510.5,2431303.0,2428745.0,2430351.0,2433406.5,2436532.5,2436762.5,2432482.5,2429662.0,2430160.0,2428944.5,2426466.5,2422870.5
2422053.0,2424523.0,2426916.0,2431260.0,2430579.5,2429853.0,2428083.5,2425673.5,2427807.0,2430679.5,2429921.5,2429617.0,2427635.0,2423661.5,2423077.0,2422443.5,2426697.0,2427289.0,2425688.5,2422638.0,2424480.5,2426125.0,2427402.5,2431064.5,2429865.0,2425842.0,2426749.0,2426248.0,2426749.0,2425842.0,2429865.0,2431064.5,2427402.5,2426125.0,2424480.5,2422638.0,2425688.5,2427289.0,2426697.0,2422443.5,2423077.0,2423661.5,2427635.0,2429617.0,2429921.5,2430679.5,2427807.0,2425673.5,2428083.5,2429853.0,2430579.5,2431260.0,2426916.0,2424523.0
2501800.0,2509734.5,2506864.0,2505200.0,2505979.5,2504303.5,2507410.0,2504087.5,2505524.0,2504031.0,2507165.5,2503293.5,2506995.5,2506796.5,2507647.0,2510852.5,2508275.5,2510609.0,2507923.0,2508145.5,2507243.0,2508526.5,2507067.0,2511466.5,2508446.5,2509840.0,2510882.5,2510789.0,2510882.5,2509840.0,2508446.5,2511466.5,2507067.0,2508526.5,2507243.0,2508145.5,2507923.0,2510609.0,2508275.5,2510852.5,2507647.0,2506796.5,2506995.5,2503293.5,2507165.5,2504031.0,2505524.0,2504087.5,2507410.0,2504303.5,2505979.5,2505200.0,2506864.0,2509734.5
2494490.0,2497924.5,2496767.5,2495654.5,2498026.5,2498039.0,2502051.5,2507849.0,2505408.0,2506160.0,2501861.0,2498137.5,2496614.5,2499735.0,2499173.5,2500869.5,2502294.0,2502309.0,2502536.5,2501895.5,2501059.5,2501667.5,2504060.5,2505516.0,2501591.5,2499356.0,2493776.5,2493078.0,2493776.5,2499356.0,2501591.5,2505516.0,2504060.5,2501667.5,2501059.5,2501895.5,2502536.5,2502309.0,2502294.0,2500869.5,2499173.5,2499735.0,2496614.5,2498137.5,2501861.0,2506160.0,2505408.0,2507849.0,2502051.5,2498039.0,2498026.5,2495654.5,2496767.5,2497924.5
2381185.0,2385310.0,2388189.5,2389643.0,2391704.0,2389988.5,2393779.5,2397229.0,2397039.5,2398724.0,2395699.0,2397963.0,2400019.0,2405157.0,2404331.5,2404115.5,2400605.5,2397839.0,2403077.0,2404746.5,2403184.0,2400514.5,2398848.5,2400728.0,2402141.0,2400354.5,2400509.5,2398303.0,2400509.5,2400354.5,2402141.0,2400728.0,2398848.5,2400514.5,2403184.0,2404746.5,2403077.0,2397839.0,2400605.5,2404115.5,2404331.5,2405157.0,2400019.0,2397963.0,2395699.0,2398724.0,2397039.5,2397229.0,2393779.5,2389988.5,2391704.0,2389643.0,2388189.5,2385310.0
2451008.0,2446594.0,2452924.0,2450426.0,2448418.5,2450944.5,2449072.0,2449076.0,2449521.0,2451005.0,2445821.5,2449339.5,2447465.5,2450292.5,2451334.0,2450459.5,2449866.5,2452579.0,2451771.5,2450806.5,2452725.5,2450401.5,2454751.0,2453808.0,2452354.5,2456607.0,2454910.0,2451091.0,2454910.0,2456607.0,2452354.5,2453808.0,2454751.0,2450401.5,2452725.5,2450806.5,2451771.5,2452579.0,2449866.5,2450459.5,2451334.0,2450292.5,2447465.5,2449339.5,2445821.5,2451005.0,2449521.0,2449076.0,2449072.0,2450944.5,2448418.5,2450426.0,2452924.0,2446594.0
2426109.0,2427476.5,2429966.5,2430051.5,2431887.5,2433353.5,2431507.0,2432679.0,2429028.0,2430898.5,2429138.5,2429399.0,2427790.5,2428123.5,2428267.5,2429909.5,2428824.0,2429809.5,2426475.0,2428740.5,2427678.0,2425770.5,2425620.5,2426865.0,2432941.0,2432842.5,2430563.5,2432430.0,2430563.5,2432842.5,2432941.0,2426865.0,2425620.5,2425770.5,2427678.0,2428740.5,2426475.0,2429809.5,2428824.0,2429909.5,2428267.5,2428123.5,2427790.5,2429399.0,2429138.5,2430898.5,2429028.0,2432679.0,2431507.0,2433353.5,2431887.5,2430051.5,2429966.5,2427476.5
2460946.0,2465626.5,2467413.5,2469074.5,2471036.0,2472722.5,2473000.5,2475896.0,2476751.5,2475053.0,2472332.5,2475092.0,2475796.5,2475757.0,2474017.5,2473679.5,2475136.5,2473401.0,2474455.0,2473195.0,2480299.0,2480825.5,2475257.5,2471143.5,2473318.5,2472674.5,2470590.0,2471258.0,2470590.0,2472674.5,2473318.5,2471143.5,2475257.5,2480825.5,2480299.0,2473195.0,2474455.0,2473401.0,2475136.5,2473679.5,2474017.5,2475757.0,2475796.5,2475092.0,2472332.5,2475053.0,2476751.5,2475896.0,2473000.5,2472722.5,2471036.0,2469074.5,2467413.5,2465626.5
2418621.0,2425321.0,2422389.5,2424039.5,2421287.0,2420153.0,2422310.5,2424776.5,2425422.5,2424438.5,2427932.0,2423761.0,2427329.5,2427350.5,2427542.0,2425083.0,2426130.5,2428252.5,2429691.5,2431289.5,2429581.5,2432435.5,2433667.0,2432811.0,2433554.0,2431312.0,2432942.5,2433030.0,2432942.5,2431312.0,2433554.0,2432811.0,2433667.0,2432435.5,2429581.5,2431289.5,2429691.5,2428252.5,2426130.5,2425083.0,2427542.0,2427350.5,2427329.5,2423761.0,2427932.0,2424438.5,2425422.5,2424776.5,2422310.5,2420153.0,2421287.0,2424039.5,2422389.5,2425321.0
2497848.0,2499613.0,2500489.0,2497628.5,2500692.5,2503414.0,2501926.5,2500122.0,2498890.5,2497321.5,2495237.5,2497950.5,2496514.0,2499744.0,2499005.0,2500019.0,2501099.5,2500264.0,2501543.5,2496892.0,2502012.0,2503722.5,2502398.5,2503305.5,2501820.5,2503598.0,2500561.5,2501218.0,2500561.5,2503598.0,2501820.5,2503305.5,2502398.5,2503722.5,2502012.0,2496892.0,2501543.5,2500264.0,2501099.5,2500019.0,2499005.0,2499744.0,2496514.0,2497950.5,2495237.5,2497321.5,2498890.5,2500122.0,2501926.5,2503414.0,2500692.5,2497628.5,2500489.0,2499613.0
