index,bin_size,m,n,a,b,corr
140,1,-2.7517608667769755e-6,16.0,34404816060013.297,-34404816060061.22,-363403.6707452923
140,2,0.000050479357838355236,16.0,102340562490.04478,-102340562540.98932,19810.07767971604
140,4,0.016737062631046226,16.0,927648.4898776071,-927698.6527780459,59.747640433935
140,8,1.0584329906414855e-6,16.0,232778587304506.97,-232778587304557.6,944792.923918527
140,16,-5.154351303488053e-6,16.0,9821692562095.174,-9821692562144.65,-194010.83494702427
140,32,0.00001585807679067672,16.0,1036745741272.6958,-1036745741323.1572,63059.34907490926
