7276239.0,7282901.0,7281624.0,7284397.5,7291255.0,7298335.5,7303992.0,7295700.0,7305216.0,7314052.5,7320779.0,7327812.5,7332628.5,7341206.5,7359148.5,7361973.0,7364184.5,7372960.5,7390295.5,7398828.0,7407665.5,7413514.5,7415620.0,7432737.0,7436353.5,7436636.0,7437105.5,7453324.0,7461192.0,7462538.0,7472349.5,7479879.0,7488860.0,7501769.0,7506392.0,7501959.0,7504110.0,7516434.0,7514155.0,7510959.5,7510201.0,7510201.0,7510959.5,7514155.0,7516434.0,7504110.0,7501959.0,7506392.0,7501769.0,7488860.0,7479879.0,7472349.5,7462538.0,7461192.0,7453324.0,7437105.5,7436636.0,7436353.5,7432737.0,7415620.0,7413514.5,7407665.5,7398828.0,7390295.5,7372960.5,7364184.5,7361973.0,7359148.5,7341206.5,7332628.5,7327812.5,7320779.0,7314052.5,7305216.0,7295700.0,7303992.0,7298335.5,7291255.0,7284397.5,7281624.0,7282901.0
6907210.0,6915461.0,6921263.5,6928981.0,6941837.5,6941422.0,6944849.0,6946222.0,6950752.5,6956623.0,6966304.0,6977886.5,6988136.0,6996584.5,7001826.5,7012227.5,7016395.0,7026705.0,7039487.5,7049254.5,7069341.0,7082382.0,7091669.0,7096686.5,7098433.5,7099626.0,7101503.0,7105211.0,7118083.5,7128605.5,7139444.0,7148545.5,7155571.5,7161127.0,7168664.0,7167446.5,7169439.5,7167264.0,7164177.5,7166889.0,7164649.0,7164649.0,7166889.0,7164177.5,7167264.0,7169439.5,7167446.5,7168664.0,7161127.0,7155571.5,7148545.5,7139444.0,7128605.5,7118083.5,7105211.0,7101503.0,7099626.0,7098433.5,7096686.5,7091669.0,7082382.0,7069341.0,7049254.5,7039487.5,7026705.0,7016395.0,7012227.5,7001826.5,6996584.5,6988136.0,6977886.5,6966304.0,6956623.0,6950752.5,6946222.0,6944849.0,6941422.0,6941837.5,6928981.0,6921263.5,6915461.0
5772694.0,5780744.5,5782560.5,5784738.5,5784814.0,5792313.5,5797832.0,5798441.0,5791822.5,5797797.5,5802178.0,5808642.0,5811790.0,5814391.0,5811551.5,5818287.5,5820000.5,5818302.0,5822542.0,5831696.5,5837843.0,5844054.0,5848459.0,5852902.5,5861461.0,5868065.5,5876485.5,5879880.5,5887637.5,5894870.5,5905601.5,5898203.0,5898282.0,5906996.0,5912823.5,5909819.0,5911525.5,5910812.5,5917164.5,5919492.0,5920080.5,5920080.5,5919492.0,5917164.5,5910812.5,5911525.5,5909819.0,5912823.5,5906996.0,5898282.0,5898203.0,5905601.5,5894870.5,5887637.5,5879880.5,5876485.5,5868065.5,5861461.0,5852902.5,5848459.0,5844054.0,5837843.0,5831696.5,5822542.0,5818302.0,5820000.5,5818287.5,5811551.5,5814391.0,5811790.0,5808642.0,5802178.0,5797797.5,5791822.5,5798441.0,5797832.0,5792313.5,5784814.0,5784738.5,5782560.5,5780744.5
5605280.0,5608844.0,5606074.0,5610763.5,5610595.0,5613303.5,5611855.5,5621340.5,5623806.0,5627245.0,5633112.5,5637359.5,5633539.0,5635234.0,5642855.5,5641330.5,5638797.0,5642556.0,5644582.0,5640548.5,5641107.5,5641535.5,5642643.0,5642819.5,5643441.0,5638552.0,5637663.5,5636041.0,5639455.0,5638111.0,5639641.5,5632923.0,5634467.0,5631290.0,5627687.5,5625772.0,5624930.0,5623918.0,5627895.0,5625106.0,5623576.0,5623576.0,5625106.0,5627895.0,5623918.0,5624930.0,5625772.0,5627687.5,5631290.0,5634467.0,5632923.0,5639641.5,5638111.0,5639455.0,5636041.0,5637663.5,5638552.0,5643441.0,5642819.5,5642643.0,5641535.5,5641107.5,5640548.5,5644582.0,5642556.0,5638797.0,5641330.5,5642855.5,5635234.0,5633539.0,5637359.5,5633112.5,5627245.0,5623806.0,5621340.5,5611855.5,5613303.5,5610595.0,5610763.5,5606074.0,5608844.0
5356509.0,5351264.0,5356040.5,5353924.5,5352787.5,5350678.0,5348359.5,5349350.0,5352785.5,5355162.5,5354559.5,5354217.0,5351916.5,5349981.5,5355656.0,5350973.0,5351860.0,5349647.0,5350717.5,5358466.5,5360391.0,5362943.5,5358026.0,5356371.0,5352770.0,5359065.0,5358806.0,5361631.0,5357528.5,5356957.5,5356379.0,5354752.0,5358624.0,5355151.0,5355005.5,5357013.5,5355603.0,5356026.5,5354973.5,5357515.0,5363334.0,5363334.0,5357515.0,5354973.5,5356026.5,5355603.0,5357013.5,5355005.5,5355151.0,5358624.0,5354752.0,5356379.0,5356957.5,5357528.5,5361631.0,5358806.0,5359065.0,5352770.0,5356371.0,5358026.0,5362943.5,5360391.0,5358466.5,5350717.5,5349647.0,5351860.0,5350973.0,5355656.0,5349981.5,5351916.5,5354217.0,5354559.5,5355162.5,5352785.5,5349350.0,5348359.5,5350678.0,5352787.5,5353924.5,5356040.5,5351264.0
5338518.0,5342832.5,5345063.0,5343015.5,5347004.0,5348846.0,5348109.0,5345986.5,5345968.5,5342606.5,5341221.5,5341041.5,5335410.0,5338268.0,5339782.0,5343075.5,5346853.0,5346052.5,5342878.0,5342737.5,5338419.5,5337644.0,5335997.0,5339581.5,5340550.0,5338450.5,5350743.5,5350548.0,5349055.0,5352532.5,5351298.0,5353284.0,5346517.5,5346708.5,5347637.5,5344415.0,5350959.0,5350753.0,5351851.5,5355409.0,5356355.0,5356355.0,5355409.0,5351851.5,5350753.0,5350959.0,5344415.0,5347637.5,5346708.5,5346517.5,5353284.0,5351298.0,5352532.5,5349055.0,5350548.0,5350743.5,5338450.5,5340550.0,5339581.5,5335997.0,5337644.0,5338419.5,5342737.5,5342878.0,5346052.5,5346853.0,5343075.5,5339782.0,5338268.0,5335410.0,5341041.5,5341221.5,5342606.5,5345968.5,5345986.5,5348109.0,5348846.0,5347004.0,5343015.5,5345063.0,5342832.5
5601355.0,5610798.0,5615152.5,5615807.5,5612258.0,5619556.0,5614940.0,5620508.0,5628201.5,5632963.5,5635286.0,5634170.0,5630010.5,5624048.5,5619488.0,5620634.0,5626457.5,5625848.5,5625331.5,5620461.5,5627476.5,5631741.0,5637784.5,5644651.0,5646345.5,5636005.5,5637277.0,5635293.0,5635710.5,5638896.5,5638170.5,5637793.0,5634512.0,5630345.0,5635968.0,5638177.5,5649594.5,5646062.5,5641417.0,5641660.0,5637843.5,5637843.5,5641660.0,5641417.0,5646062.5,5649594.5,5638177.5,5635968.0,5630345.0,5634512.0,5637793.0,5638170.5,5638896.5,5635710.5,5635293.0,5637277.0,5636005.5,5646345.5,5644651.0,5637784.5,5631741.0,5627476.5,5620461.5,5625331.5,5625848.5,5626457.5,5620634.0,5619488.0,5624048.5,5630010.5,5634170.0,5635286.0,5632963.5,5628201.5,5620508.0,5614940.0,5619556.0,5612258.0,5615807.5,5615152.5,5610798.0
5342290.0,5342015.5,5342796.0,5344055.0,5346146.0,5346940.5,5349960.0,5351099.5,5353818.0,5345951.0,5349441.0,5349942.0,5348352.0,5349525.5,5346391.5,5345471.5,5351740.0,5354241.5,5356534.5,5357515.5,5355616.5,5357566.5,5358355.0,5359580.0,5357474.0,5358645.5,5355974.0,5358252.0,5354883.5,5354206.5,5357233.0,5355270.5,5361033.5,5356404.5,5360807.0,5364406.5,5361989.0,5358358.5,5358373.0,5354478.0,5353816.5,5353816.5,5354478.0,5358373.0,5358358.5,5361989.0,5364406.5,5360807.0,5356404.5,5361033.5,5355270.5,5357233.0,5354206.5,5354883.5,5358252.0,5355974.0,5358645.5,5357474.0,5359580.0,5358355.0,5357566.5,5355616.5,5357515.5,5356534.5,5354241.5,5351740.0,5345471.5,5346391.5,5349525.5,5348352.0,5349942.0,5349441.0,5345951.0,5353818.0,5351099.5,5349960.0,5346940.5,5346146.0,5344055.0,5342796.0,5342015.5
5358874.0,5364050.5,5363216.0,5364370.5,5363249.0,5364379.5,5364054.0,5364985.5,5365281.5,5370563.5,5373432.5,5371202.0,5368263.5,5368107.0,5369992.5,5374248.5,5381161.0,5382287.0,5381103.5,5381860.0,5380130.0,5375637.0,5372521.5,5373849.5,5383017.0,5383448.5,5384211.0,5381852.5,5384527.0,5383752.0,5382411.5,5386795.0,5377900.0,5382350.0,5385633.5,5389216.5,5384611.5,5386744.5,5385157.5,5385070.0,5385416.5,5385416.5,5385070.0,5385157.5,5386744.5,5384611.5,5389216.5,5385633.5,5382350.0,5377900.0,5386795.0,5382411.5,5383752.0,5384527.0,5381852.5,5384211.0,5383448.5,5383017.0,5373849.5,5372521.5,5375637.0,5380130.0,5381860.0,5381103.5,5382287.0,5381161.0,5374248.5,5369992.5,5368107.0,5368263.5,5371202.0,5373432.5,5370563.5,5365281.5,5364985.5,5364054.0,5364379.5,5363249.0,5364370.5,5363216.0,5364050.5
5093623.0,5098930.5,5098054.5,5098675.5,5098088.5,5099535.0,5097794.5,5095712.0,5094906.0,5092502.0,5093184.5,5098287.5,5100001.5,5095377.0,5096872.0,5098203.0,5095587.0,5098727.5,5100031.0,5098537.5,5098209.5,5099330.0,5096050.5,5099186.5,5099463.0,5098843.5,5098742.5,5096693.5,5094468.0,5091817.5,5089012.0,5092705.5,5092619.0,5089683.0,5094672.5,5094175.0,5093629.0,5091940.0,5093965.0,5092141.5,5092507.5,5092507.5,5092141.5,5093965.0,5091940.0,5093629.0,5094175.0,5094672.5,5089683.0,5092619.0,5092705.5,5089012.0,5091817.5,5094468.0,5096693.5,5098742.5,5098843.5,5099463.0,5099186.5,5096050.5,5099330.0,5098209.5,5098537.5,5100031.0,5098727.5,5095587.0,5098203.0,5096872.0,5095377.0,5100001.5,5098287.5,5093184.5,5092502.0,5094906.0,5095712.0,5097794.5,5099535.0,5098088.5,5098675.5,5098054.5,5098930.5
5236562.0,5239522.5,5242459.0,5245284.0,5251388.5,5253407.5,5246130.0,5246501.5,5245652.0,5243732.5,5246148.0,5254676.5,5256533.5,5262243.5,5260506.0,5261688.0,5255880.0,5253938.0,5247713.0,5251879.5,5248302.5,5249695.0,5251253.0,5253855.5,5255182.5,5257269.5,5258737.5,5258078.5,5256212.0,5250308.0,5251101.0,5247474.5,5245350.0,5245075.0,5246067.5,5248699.0,5246812.5,5244237.5,5247162.0,5247399.5,5246429.5,5246429.5,5247399.5,5247162.0,5244237.5,5246812.5,5248699.0,5246067.5,5245075.0,5245350.0,5247474.5,5251101.0,5250308.0,5256212.0,5258078.5,5258737.5,5257269.5,5255182.5,5253855.5,5251253.0,5249695.0,5248302.5,5251879.5,5247713.0,5253938.0,5255880.0,5261688.0,5260506.0,5262243.5,5256533.5,5254676.5,5246148.0,5243732.5,5245652.0,5246501.5,5246130.0,5253407.5,5251388.5,5245284.0,5242459.0,5239522.5
