index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2589,1,0.08436016858928647,,,,,,0.015713162918049566,,,,,,11.85393553287656,,,,,,2.2079474633932987,,,,,
2589,2,0.08348313727556818,,,,,,0.015418735003464386,,,,,,11.978466941163408,,,,,,2.2123366890718015,,,,,
2589,4,0.08359864671798006,,,,,,0.014389797025702542,,,,,,11.96191612255996,,,,,,2.0589991800082053,,,,,
2589,8,0.08349124879492506,,,,,,0.014417110645737837,,,,,,11.977303183669521,,,,,,2.0682180195992905,,,,,
2589,16,0.0841592465391363,,,,,,0.013646620239783167,,,,,,11.88223565588807,,,,,,1.9267325251077454,,,,,
2589,32,0.08405128111599583,,,,,,0.015308275266790215,,,,,,11.897498607069888,,,,,,2.166893606439245,,,,,
