1,914.7491653268794,917.9547671295788,926.0097970849829,930.2280245883986,940.7599553611258,951.3567041013453,968.8095305844869,988.5760031604173,1011.7284906453243,1022.9104680916843,1033.0917941216903,1042.7761253040953,1045.1788680007294,1042.7761253040953,1033.0917941216903,1022.9104680916843,1011.7284906453243,988.5760031604173,968.8095305844869,951.3567041013453,940.7599553611258,930.2280245883986,926.0097970849829,917.9547671295788
2,937.9056774939222,932.5951077113436,936.3417289736157,936.2547051083395,944.3797784882977,952.1580387139034,968.842489835614,988.350490235843,1004.9295600547435,1018.6855581968292,1031.9348432013883,1045.8011396430097,1053.0774741627063,1045.8011396430097,1031.9348432013883,1018.6855581968292,1004.9295600547435,988.350490235843,968.842489835614,952.1580387139034,944.3797784882977,936.2547051083395,936.3417289736157,932.5951077113436
4,847.2090207213885,847.8558583647613,849.0069193780218,857.2578142770676,855.1208213902512,863.1019615275605,874.0784943104736,892.0713315293185,897.5811997663789,908.0291844253353,931.4878546959679,953.9536314232529,963.9112275016815,953.9536314232529,931.4878546959679,908.0291844253353,897.5811997663789,892.0713315293185,874.0784943104736,863.1019615275605,855.1208213902512,857.2578142770676,849.0069193780218,847.8558583647613
8,876.1205293262218,877.1428898073683,867.0276955195984,866.7555587224758,859.1804949138673,860.8393742241691,864.8537989675789,879.5751252940775,871.3540146529407,876.276791944013,890.8992476463017,901.6078477828007,915.2072338457407,901.6078477828007,890.8992476463017,876.276791944013,871.3540146529407,879.5751252940775,864.8537989675789,860.8393742241691,859.1804949138673,866.7555587224758,867.0276955195984,877.1428898073683
16,805.5109099142711,799.6985404819097,790.0702551062238,778.7256754357636,787.4926311297813,789.1015621543893,802.1704064776642,827.656941231418,834.786010784486,855.6251434278479,857.6696159419735,859.8058482206668,868.3808255730125,859.8058482206668,857.6696159419735,855.6251434278479,834.786010784486,827.656941231418,802.1704064776642,789.1015621543893,787.4926311297813,778.7256754357636,790.0702551062238,799.6985404819097
32,802.7294209819232,807.4447922535957,810.0866503969476,810.5211755200487,789.7352419404116,782.5254456540201,773.0902475851162,782.827499327326,791.9754455819582,807.596066718531,826.8925207954529,809.9347721168883,821.6373216198223,809.9347721168883,826.8925207954529,807.596066718531,791.9754455819582,782.827499327326,773.0902475851162,782.5254456540201,789.7352419404116,810.5211755200487,810.0866503969476,807.4447922535957
