index,bin_size,m,n,a,b,corr
972,1,-7.587660012132202e-6,16.0,4618401362078.538,-4618401362125.923,-131792.9372693375
972,2,7.094088834344723e-6,16.0,5297113313168.833,-5297113313213.474,140962.42989778818
972,4,-0.0000566750761775106,16.0,82969599270.35431,-82969599318.93243,-17644.440333312035
972,8,0.00006927754359981561,16.0,55564671636.36708,-55564671680.107315,14434.691936777353
972,16,0.0000632984645000234,16.0,66495178200.16157,-66495178247.293594,15798.171533839188
972,32,2.395379862696713e-6,16.0,46459289778682.31,-46459289778730.766,417470.32091778645
