index,bin_size,m,n,a,b,corr
1621,1,0.10447643514071472,16.0,21425.00994753301,-21470.326195337475,9.571536381894576
1621,2,0.10252107130996738,16.0,22307.43031276553,-22352.743510473436,9.754092375571746
1621,4,0.10459335558518666,16.0,21379.51809908923,-21426.05634926011,9.560836770224322
1621,8,0.10116508870454229,16.0,22947.000361676204,-22992.766946846532,9.884832928091924
1621,16,0.10279301070699082,16.0,22193.069067060635,-22239.12578583909,9.728287877961641
1621,32,0.1028636405489817,16.0,22155.78406581685,-22200.9305954532,9.721608088757263
