3289939.0,3289088.0,3294355.0,3290740.5,3296412.5,3299100.5,3304209.5,3313946.0,3321251.0,3323537.0,3331806.5,3334574.0,3345147.5,3345409.5,3347966.5,3353939.5,3354497.0,3355745.5,3355062.0,3360548.0,3357167.5,3362862.0,3362969.0,3367487.0,3359664.5,3365317.5,3359861.0,3367026.0,3359861.0,3365317.5,3359664.5,3367487.0,3362969.0,3362862.0,3357167.5,3360548.0,3355062.0,3355745.5,3354497.0,3353939.5,3347966.5,3345409.5,3345147.5,3334574.0,3331806.5,3323537.0,3321251.0,3313946.0,3304209.5,3299100.5,3296412.5,3290740.5,3294355.0,3289088.0
3344582.0,3348606.0,3352143.5,3349310.5,3352368.5,3345484.5,3342884.0,3343250.5,3348753.0,3345266.5,3348206.0,3356113.0,3355106.0,3356514.0,3354199.0,3353418.0,3353724.0,3355150.0,3358467.0,3358010.5,3357110.0,3354849.0,3352282.0,3363269.0,3365627.0,3370868.5,3366378.5,3365361.0,3366378.5,3370868.5,3365627.0,3363269.0,3352282.0,3354849.0,3357110.0,3358010.5,3358467.0,3355150.0,3353724.0,3353418.0,3354199.0,3356514.0,3355106.0,3356113.0,3348206.0,3345266.5,3348753.0,3343250.5,3342884.0,3345484.5,3352368.5,3349310.5,3352143.5,3348606.0
3252438.0,3255431.5,3257065.5,3261329.5,3266031.5,3267279.0,3264732.0,3263322.0,3260292.5,3261477.5,3263362.5,3266425.5,3268145.0,3266908.0,3267895.5,3266444.0,3266695.0,3272665.0,3274426.0,3273484.0,3278358.0,3276112.0,3273125.5,3274104.5,3274930.0,3277883.5,3278308.0,3280116.0,3278308.0,3277883.5,3274930.0,3274104.5,3273125.5,3276112.0,3278358.0,3273484.0,3274426.0,3272665.0,3266695.0,3266444.0,3267895.5,3266908.0,3268145.0,3266425.5,3263362.5,3261477.5,3260292.5,3263322.0,3264732.0,3267279.0,3266031.5,3261329.5,3257065.5,3255431.5
3282758.0,3290560.5,3287995.0,3288754.5,3289231.0,3292670.5,3291248.0,3291274.5,3297483.0,3295272.5,3296690.5,3292985.5,3295616.5,3291522.5,3295530.0,3293463.5,3295523.0,3294500.0,3295475.5,3294660.0,3296454.5,3297062.5,3292912.0,3294964.5,3294539.0,3294135.0,3290907.0,3295160.0,3290907.0,3294135.0,3294539.0,3294964.5,3292912.0,3297062.5,3296454.5,3294660.0,3295475.5,3294500.0,3295523.0,3293463.5,3295530.0,3291522.5,3295616.5,3292985.5,3296690.5,3295272.5,3297483.0,3291274.5,3291248.0,3292670.5,3289231.0,3288754.5,3287995.0,3290560.5
3224317.0,3225182.0,3226659.5,3232652.0,3235910.0,3234746.5,3244394.0,3242324.5,3249373.5,3249221.5,3253837.5,3257218.0,3264583.5,3259823.5,3264193.5,3263853.5,3261249.5,3263314.5,3262287.5,3260756.0,3257185.0,3256852.5,3253451.0,3246012.0,3243666.5,3241346.0,3243112.0,3238878.0,3243112.0,3241346.0,3243666.5,3246012.0,3253451.0,3256852.5,3257185.0,3260756.0,3262287.5,3263314.5,3261249.5,3263853.5,3264193.5,3259823.5,3264583.5,3257218.0,3253837.5,3249221.5,3249373.5,3242324.5,3244394.0,3234746.5,3235910.0,3232652.0,3226659.5,3225182.0
3319382.0,3319814.5,3320128.5,3321590.5,3325987.5,3330711.0,3331804.5,3335815.0,3340176.5,3339668.0,3337163.0,3337026.0,3333737.0,3333945.0,3332729.5,3333160.5,3336796.0,3340601.5,3340641.0,3344063.0,3347936.5,3343498.0,3342570.5,3340475.0,3343653.5,3345633.0,3347570.0,3349864.0,3347570.0,3345633.0,3343653.5,3340475.0,3342570.5,3343498.0,3347936.5,3344063.0,3340641.0,3340601.5,3336796.0,3333160.5,3332729.5,3333945.0,3333737.0,3337026.0,3337163.0,3339668.0,3340176.5,3335815.0,3331804.5,3330711.0,3325987.5,3321590.5,3320128.5,3319814.5
3333410.0,3335674.0,3333278.5,3335109.0,3336454.5,3340819.0,3338501.5,3339249.0,3340087.0,3338768.5,3338443.0,3343941.5,3342751.0,3344751.0,3345452.0,3344232.0,3344381.5,3341393.0,3342754.5,3349050.0,3340885.5,3344917.0,3342364.5,3338925.0,3337576.5,3337098.5,3339795.5,3343646.0,3339795.5,3337098.5,3337576.5,3338925.0,3342364.5,3344917.0,3340885.5,3349050.0,3342754.5,3341393.0,3344381.5,3344232.0,3345452.0,3344751.0,3342751.0,3343941.5,3338443.0,3338768.5,3340087.0,3339249.0,3338501.5,3340819.0,3336454.5,3335109.0,3333278.5,3335674.0
3312014.0,3309667.5,3309394.0,3313379.0,3315112.0,3314440.0,3312165.5,3308073.0,3307167.0,3308756.5,3310730.0,3317775.5,3312244.0,3314099.0,3312197.0,3310993.5,3316307.0,3315053.5,3317644.5,3313085.5,3317333.0,3313063.5,3311066.0,3311893.5,3309202.0,3312980.5,3312893.0,3320199.0,3312893.0,3312980.5,3309202.0,3311893.5,3311066.0,3313063.5,3317333.0,3313085.5,3317644.5,3315053.5,3316307.0,3310993.5,3312197.0,3314099.0,3312244.0,3317775.5,3310730.0,3308756.5,3307167.0,3308073.0,3312165.5,3314440.0,3315112.0,3313379.0,3309394.0,3309667.5
3307401.0,3307968.0,3316705.0,3318419.5,3313170.0,3310494.0,3309800.0,3314165.5,3316579.5,3314827.0,3320789.0,3323497.0,3324081.0,3322873.0,3324143.5,3328874.5,3331302.5,3328838.5,3329902.5,3332370.5,3336742.0,3337274.0,3332594.5,3335228.0,3334828.5,3335753.5,3334569.5,3331442.0,3334569.5,3335753.5,3334828.5,3335228.0,3332594.5,3337274.0,3336742.0,3332370.5,3329902.5,3328838.5,3331302.5,3328874.5,3324143.5,3322873.0,3324081.0,3323497.0,3320789.0,3314827.0,3316579.5,3314165.5,3309800.0,3310494.0,3313170.0,3318419.5,3316705.0,3307968.0
3188744.0,3191080.5,3191606.0,3191504.0,3188371.0,3191513.5,3190842.5,3191665.0,3194245.0,3192000.0,3193806.0,3193657.5,3191010.5,3189981.5,3185480.5,3182360.0,3186282.0,3186096.5,3188571.5,3185755.5,3187822.0,3188534.5,3185993.0,3187236.5,3187006.0,3190684.0,3190727.5,3190119.0,3190727.5,3190684.0,3187006.0,3187236.5,3185993.0,3188534.5,3187822.0,3185755.5,3188571.5,3186096.5,3186282.0,3182360.0,3185480.5,3189981.5,3191010.5,3193657.5,3193806.0,3192000.0,3194245.0,3191665.0,3190842.5,3191513.5,3188371.0,3191504.0,3191606.0,3191080.5
3351232.0,3366625.5,3370864.5,3375126.5,3375438.5,3370487.0,3373362.5,3380034.5,3382325.5,3379574.5,3379591.0,3380952.0,3375456.0,3376204.5,3378137.5,3380711.5,3382821.0,3379016.5,3376163.0,3373627.0,3375325.0,3376682.0,3380976.0,3374940.5,3379669.0,3378717.0,3381649.5,3381352.0,3381649.5,3378717.0,3379669.0,3374940.5,3380976.0,3376682.0,3375325.0,3373627.0,3376163.0,3379016.5,3382821.0,3380711.5,3378137.5,3376204.5,3375456.0,3380952.0,3379591.0,3379574.5,3382325.5,3380034.5,3373362.5,3370487.0,3375438.5,3375126.5,3370864.5,3366625.5
3317809.0,3321984.0,3323711.5,3323865.0,3329024.5,3327804.0,3327254.5,3330564.5,3333716.5,3330124.0,3325515.5,3330031.5,3333442.5,3335004.0,3330053.0,3331184.0,3334520.0,3339127.0,3336738.5,3335644.0,3336384.5,3336063.5,3336550.5,3334933.0,3333493.0,3341520.0,3342646.0,3338989.0,3342646.0,3341520.0,3333493.0,3334933.0,3336550.5,3336063.5,3336384.5,3335644.0,3336738.5,3339127.0,3334520.0,3331184.0,3330053.0,3335004.0,3333442.5,3330031.5,3325515.5,3330124.0,3333716.5,3330564.5,3327254.5,3327804.0,3329024.5,3323865.0,3323711.5,3321984.0
3404027.0,3407808.5,3408738.5,3411868.5,3416011.0,3418542.0,3421927.5,3421917.5,3419531.5,3420929.5,3421836.5,3422094.5,3424162.5,3427196.0,3422193.0,3423418.0,3424579.0,3432136.0,3426172.5,3425495.0,3426343.0,3431256.5,3427105.0,3430082.0,3435449.0,3438533.5,3443269.5,3441129.0,3443269.5,3438533.5,3435449.0,3430082.0,3427105.0,3431256.5,3426343.0,3425495.0,3426172.5,3432136.0,3424579.0,3423418.0,3422193.0,3427196.0,3424162.5,3422094.5,3421836.5,3420929.5,3419531.5,3421917.5,3421927.5,3418542.0,3416011.0,3411868.5,3408738.5,3407808.5
3309748.0,3311240.0,3309200.0,3317735.0,3314575.5,3311315.0,3314887.5,3313069.5,3312135.5,3309060.0,3311905.0,3308050.0,3312147.5,3307862.5,3313243.5,3313720.5,3313824.0,3315313.5,3312676.5,3311799.0,3307377.5,3307672.0,3308609.5,3306419.0,3307307.5,3311758.0,3312168.0,3311223.0,3312168.0,3311758.0,3307307.5,3306419.0,3308609.5,3307672.0,3307377.5,3311799.0,3312676.5,3315313.5,3313824.0,3313720.5,3313243.5,3307862.5,3312147.5,3308050.0,3311905.0,3309060.0,3312135.5,3313069.5,3314887.5,3311315.0,3314575.5,3317735.0,3309200.0,3311240.0
3145379.0,3149517.0,3150868.5,3154114.0,3154848.5,3153336.5,3154712.0,3154174.5,3157689.0,3158876.5,3156774.5,3153873.0,3156508.0,3156489.0,3158574.5,3157559.0,3156166.0,3157928.0,3157421.0,3159073.5,3157571.0,3161452.0,3158218.0,3157064.0,3154536.0,3155484.0,3156837.5,3156642.0,3156837.5,3155484.0,3154536.0,3157064.0,3158218.0,3161452.0,3157571.0,3159073.5,3157421.0,3157928.0,3156166.0,3157559.0,3158574.5,3156489.0,3156508.0,3153873.0,3156774.5,3158876.5,3157689.0,3154174.5,3154712.0,3153336.5,3154848.5,3154114.0,3150868.5,3149517.0
3230569.0,3233300.0,3233289.5,3231793.5,3229003.5,3231265.5,3231113.5,3231438.5,3233442.0,3236123.5,3245078.5,3247063.5,3242565.5,3244718.0,3245398.5,3245896.0,3248397.0,3249394.0,3250580.5,3253508.0,3254658.5,3251511.5,3254315.0,3256204.0,3254827.0,3253297.0,3253292.0,3256821.0,3253292.0,3253297.0,3254827.0,3256204.0,3254315.0,3251511.5,3254658.5,3253508.0,3250580.5,3249394.0,3248397.0,3245896.0,3245398.5,3244718.0,3242565.5,3247063.5,3245078.5,3236123.5,3233442.0,3231438.5,3231113.5,3231265.5,3229003.5,3231793.5,3233289.5,3233300.0
