1,238892.49135839843,240767.3060625,242439.07605126954,243798.6323911133,244899.60236865235,245798.13676220702,246398.43133740235,246842.5991904297,247016.91934375,246842.5991904297,246398.43133740235,245798.13676220702,244899.60236865235,243798.6323911133,242439.07605126954,240767.3060625
2,238885.4859902344,240757.83085839843,242427.60258984374,243784.3810078125,244883.42216845704,245775.86015185548,246372.1979736328,246813.9941953125,246989.22308984376,246813.9941953125,246372.1979736328,245775.86015185548,244883.42216845704,243784.3810078125,242427.60258984374,240757.83085839843
4,238886.34549023438,240759.80869140624,242430.09416064454,243786.6360991211,244885.37568066406,245781.77555810547,246379.41519824218,246820.2056333008,246994.7168828125,246820.2056333008,246379.41519824218,245781.77555810547,244885.37568066406,243786.6360991211,242430.09416064454,240759.80869140624
8,238879.4579003906,240753.98353466796,242425.0415698242,243782.25364550782,244884.98781298829,245781.81912695314,246379.22482226562,246821.36758935548,246996.13003320314,246821.36758935548,246379.22482226562,245781.81912695314,244884.98781298829,243782.25364550782,242425.0415698242,240753.98353466796
16,238883.79024902344,240755.3767319336,242423.89905810548,243778.9861743164,244877.79793457032,245772.12570605468,246371.28885253906,246814.87310351562,246990.47475390625,246814.87310351562,246371.28885253906,245772.12570605468,244877.79793457032,243778.9861743164,242423.89905810548,240755.3767319336
32,238875.83250976563,240748.01542236327,242416.23781152343,243769.18361376954,244866.44405957032,245760.7076123047,246359.35183203124,246803.82445117188,246980.11623632812,246803.82445117188,246359.35183203124,245760.7076123047,244866.44405957032,243769.18361376954,242416.23781152343,240748.01542236327
