1,548574.7806064453,550473.8186948242,552163.0496904297,553640.5810786133,554912.6086513671,556053.9668588868,557089.5638427734,557945.0789277344,558540.1792231445,558965.8851069335,559203.5796162109,559399.1580361328,559487.1699550782,559399.1580361328,559203.5796162109,558965.8851069335,558540.1792231445,557945.0789277344,557089.5638427734,556053.9668588868,554912.6086513671,553640.5810786133,552163.0496904297,550473.8186948242
2,548565.3253554688,550461.9320683593,552150.5903457032,553625.3784711914,554898.4864257813,556039.1534863281,557076.8905424805,557930.4103950196,558525.4512158203,558952.4115908203,559192.6238847657,559390.3270722657,559481.0075830078,559390.3270722657,559192.6238847657,558952.4115908203,558525.4512158203,557930.4103950196,557076.8905424805,556039.1534863281,554898.4864257813,553625.3784711914,552150.5903457032,550461.9320683593
4,548565.9990244141,550461.0427094727,552149.7153354492,553626.4906879882,554899.5833295898,556042.7243486329,557082.112246582,557937.6842045898,558535.6269555665,558967.3660620117,559207.7675581055,559404.7079165039,559491.0069853516,559404.7079165039,559207.7675581055,558967.3660620117,558535.6269555665,557937.6842045898,557082.112246582,556042.7243486329,554899.5833295898,553626.4906879882,552149.7153354492,550461.0427094727
8,548552.9849873047,550451.2822402344,552142.3562441407,553617.9068149414,554892.2403408203,556035.1951313476,557072.0179677735,557927.4150024414,558526.5963920899,558958.2236586914,559197.6474697265,559394.4149423828,559483.2743222656,559394.4149423828,559197.6474697265,558958.2236586914,558526.5963920899,557927.4150024414,557072.0179677735,556035.1951313476,554892.2403408203,553617.9068149414,552142.3562441407,550451.2822402344
16,548560.5312949219,550454.11765625,552140.3688432617,553619.167355957,554894.4264316406,556035.7292055665,557070.6648364258,557926.3515292968,558522.14078125,558951.1717973633,559185.7853461914,559378.1847846679,559463.807571289,559378.1847846679,559185.7853461914,558951.1717973633,558522.14078125,557926.3515292968,557070.6648364258,556035.7292055665,554894.4264316406,553619.167355957,552140.3688432617,550454.11765625
32,548558.4190566406,550455.7958540039,552143.784727539,553619.0526542969,554895.1363173828,556036.328961914,557073.9027568359,557927.7195483398,558523.1891328125,558952.1221826172,559191.2837485352,559385.5399394531,559473.987569336,559385.5399394531,559191.2837485352,558952.1221826172,558523.1891328125,557927.7195483398,557073.9027568359,556036.328961914,554895.1363173828,553619.0526542969,552143.784727539,550455.7958540039
