index,bin_size,m,n,a,b,corr
2254,1,0.12549678516062,24.0,6630.408000770369,-6625.712439719149,7.968331608814733
2254,2,0.12395983030076264,24.0,6840.877221763693,-6837.184445391131,8.067129469068398
2254,4,0.12477291524420031,24.0,6731.04786512726,-6727.053356438733,8.014559874976408
2254,8,0.12461446692460443,24.0,6752.940016059037,-6748.916036181422,8.024750453773803
2254,16,0.1250549272100316,24.0,6697.063747851635,-6692.648919375124,7.996486202582687
2254,32,0.12507617161128415,24.0,6690.93623306166,-6686.811474023997,7.9951279857512185
