493370.0,495024.0,494669.5,495496.0,493825.5,493158.5,492916.0,492330.0,492686.5,494251.0,493802.5,492775.5,494076.0,492775.5,493802.5,494251.0,492686.5,492330.0,492916.0,493158.5,493825.5,495496.0,494669.5,495024.0
503928.0,505582.0,508540.0,508876.0,510994.5,509390.5,510222.0,513377.0,513298.0,512284.0,512149.5,513400.5,512480.0,513400.5,512149.5,512284.0,513298.0,513377.0,510222.0,509390.5,510994.5,508876.0,508540.0,505582.0
511268.0,513481.5,515897.0,516062.0,517048.0,518912.5,520106.0,522099.0,522078.0,522203.0,521592.5,521342.0,522559.0,521342.0,521592.5,522203.0,522078.0,522099.0,520106.0,518912.5,517048.0,516062.0,515897.0,513481.5
482134.0,484257.5,486920.0,486654.5,486841.0,488921.5,487686.0,487125.5,486212.0,485518.5,486375.5,485064.0,482012.0,485064.0,486375.5,485518.5,486212.0,487125.5,487686.0,488921.5,486841.0,486654.5,486920.0,484257.5
490097.0,492252.5,493982.5,493409.5,495217.0,495547.5,495243.5,496468.5,496306.5,493632.0,496112.5,497507.0,497905.0,497507.0,496112.5,493632.0,496306.5,496468.5,495243.5,495547.5,495217.0,493409.5,493982.5,492252.5
503022.0,504609.0,508012.5,508715.0,509650.5,508272.0,508742.0,508671.5,508497.5,508849.5,508087.5,509836.0,509080.0,509836.0,508087.5,508849.5,508497.5,508671.5,508742.0,508272.0,509650.5,508715.0,508012.5,504609.0
486822.0,490246.5,492578.0,493608.0,495524.5,500008.5,500629.0,501555.0,503289.5,504283.5,502827.0,503762.5,503882.0,503762.5,502827.0,504283.5,503289.5,501555.0,500629.0,500008.5,495524.5,493608.0,492578.0,490246.5
517397.0,518340.0,519403.5,520515.5,518004.0,518100.0,519220.0,521008.5,519736.5,518304.5,518157.0,520438.5,519803.0,520438.5,518157.0,518304.5,519736.5,521008.5,519220.0,518100.0,518004.0,520515.5,519403.5,518340.0
469834.0,471307.5,474705.5,476944.5,478098.0,478449.5,479263.5,479783.0,477621.5,475312.5,474896.0,473295.0,472361.0,473295.0,474896.0,475312.5,477621.5,479783.0,479263.5,478449.5,478098.0,476944.5,474705.5,471307.5
501834.0,504992.0,505886.5,505523.5,506673.0,505024.0,504790.0,504372.5,505438.5,506286.0,505590.0,505455.5,505143.0,505455.5,505590.0,506286.0,505438.5,504372.5,504790.0,505024.0,506673.0,505523.5,505886.5,504992.0
530142.0,531193.5,532830.0,534905.5,535610.0,536012.0,533448.5,532544.0,532627.0,534880.0,537551.0,537371.5,539172.0,537371.5,537551.0,534880.0,532627.0,532544.0,533448.5,536012.0,535610.0,534905.5,532830.0,531193.5
