216291.0,218109.5,219144.5,221220.0,222886.0,224929.0,227234.5,227445.5,228267.0,227445.5,227234.5,224929.0,222886.0,221220.0,219144.5,218109.5
202165.0,205548.0,208016.5,207615.0,207818.5,210350.5,211955.0,210007.5,210059.0,210007.5,211955.0,210350.5,207818.5,207615.0,208016.5,205548.0
196741.0,199144.5,200783.5,201552.0,202238.0,200295.5,199316.5,200156.0,199811.0,200156.0,199316.5,200295.5,202238.0,201552.0,200783.5,199144.5
204316.0,206215.5,207238.5,208194.5,207050.0,207387.0,209630.0,209184.0,209381.0,209184.0,209630.0,207387.0,207050.0,208194.5,207238.5,206215.5
206351.0,207151.5,209124.0,211023.0,212551.0,212713.5,212298.5,213308.5,213157.0,213308.5,212298.5,212713.5,212551.0,211023.0,209124.0,207151.5
199775.0,200875.0,201084.0,201855.0,202822.5,201929.0,201874.0,201260.0,200042.0,201260.0,201874.0,201929.0,202822.5,201855.0,201084.0,200875.0
193005.0,194549.5,196767.0,198193.5,199442.5,200268.5,199235.5,198456.0,198280.0,198456.0,199235.5,200268.5,199442.5,198193.5,196767.0,194549.5
195805.0,197074.5,198806.5,199496.0,202219.5,203720.5,203917.0,204191.5,204586.0,204191.5,203917.0,203720.5,202219.5,199496.0,198806.5,197074.5
192989.0,196751.0,198547.5,197113.0,196900.0,196655.5,196607.5,196529.0,197132.0,196529.0,196607.5,196655.5,196900.0,197113.0,198547.5,196751.0
206274.0,208029.0,207927.0,207260.0,207319.5,207615.5,207563.5,207576.5,208218.0,207576.5,207563.5,207615.5,207319.5,207260.0,207927.0,208029.0
221909.0,223911.0,227049.0,230672.0,231914.0,231467.0,231059.0,230620.0,230795.0,230620.0,231059.0,231467.0,231914.0,230672.0,227049.0,223911.0
215893.0,215812.0,217886.5,218695.0,218493.0,219622.0,218509.0,216387.0,216430.0,216387.0,218509.0,219622.0,218493.0,218695.0,217886.5,215812.0
213009.0,216672.0,218379.5,222704.0,226888.5,231873.0,236223.0,237662.5,238218.0,237662.5,236223.0,231873.0,226888.5,222704.0,218379.5,216672.0
207220.0,207987.5,210180.0,212739.0,214891.0,216554.5,218481.0,220639.0,221648.0,220639.0,218481.0,216554.5,214891.0,212739.0,210180.0,207987.5
200777.0,202643.5,203974.0,203345.0,200855.5,200632.5,201583.0,201026.0,200468.0,201026.0,201583.0,200632.5,200855.5,203345.0,203974.0,202643.5
207670.0,212832.5,211125.5,210094.0,211254.5,211230.0,211336.0,209867.0,212467.0,209867.0,211336.0,211230.0,211254.5,210094.0,211125.5,212832.5
201793.0,202575.0,203690.5,204258.0,205422.5,204737.5,204790.0,203624.5,203339.0,203624.5,204790.0,204737.5,205422.5,204258.0,203690.5,202575.0
206602.0,208152.5,209688.5,209169.5,208355.0,210364.5,210767.5,211101.5,209664.0,211101.5,210767.5,210364.5,208355.0,209169.5,209688.5,208152.5
206589.0,208333.0,211365.0,213920.5,215515.0,216318.5,217309.0,216394.5,216540.0,216394.5,217309.0,216318.5,215515.0,213920.5,211365.0,208333.0
200036.0,201603.0,204234.0,206758.5,211327.0,215728.5,218146.0,220060.0,221510.0,220060.0,218146.0,215728.5,211327.0,206758.5,204234.0,201603.0
212862.0,212719.5,214318.5,214764.0,216338.5,217726.5,218437.5,219326.0,219757.0,219326.0,218437.5,217726.5,216338.5,214764.0,214318.5,212719.5
