index,bin_size,m,n,a,b,corr
2828,1,0.09898956130676675,24.0,12881.363323832113,-12856.700200965366,10.102075277422628
2828,2,0.09928832123441504,24.0,12781.217214686538,-12759.458013068319,10.071677993618676
2828,4,0.09817109852155653,24.0,13129.98211194416,-13103.070834174245,10.186297342699275
2828,8,0.09981825851625571,24.0,12635.94536113482,-12611.006570231202,10.01820723847979
2828,16,0.09752554164192977,24.0,13343.835612941164,-13318.365136646602,10.25372413384335
2828,32,0.09961674328006452,24.0,12708.407206540465,-12685.741976346952,10.038473122822133
