index,bin_size,m,n,a,b,corr
2937,1,0.19231080479147636,24.0,1739.8537273285438,-1779.986229891527,5.199915839800605
2937,2,0.19175577796385662,24.0,1752.736731418889,-1791.1725632619439,5.214966717657324
2937,4,0.19141251266410186,24.0,1762.8933788080194,-1801.4832607484989,5.224318860255698
2937,8,0.19156824904254566,24.0,1758.9224520331209,-1797.0482839669753,5.220071723774583
2937,16,0.19254545576918422,24.0,1731.6318784265754,-1770.7107074873434,5.1935788149618025
2937,32,0.1920472908140979,24.0,1743.9910918266762,-1785.6738964157294,5.207050803793956
