6547068.0,6545157.0,6548787.5,6554069.5,6555647.5,6559504.5,6568301.5,6575370.0,6585705.0,6596032.5,6600362.5,6609900.0,6615096.0,6621614.5,6632970.5,6644181.0,6653625.5,6665910.0,6671446.0,6674646.5,6685188.0,6691683.5,6701799.5,6714652.5,6720735.0,6723535.5,6728843.0,6726464.5,6724371.0,6727564.5,6727579.0,6736215.5,6738831.5,6737062.5,6731774.0,6721775.0,6714213.5,6716739.5,6720331.0,6718744.0,6722126.0,6722126.0,6718744.0,6720331.0,6716739.5,6714213.5,6721775.0,6731774.0,6737062.5,6738831.5,6736215.5,6727579.0,6727564.5,6724371.0,6726464.5,6728843.0,6723535.5,6720735.0,6714652.5,6701799.5,6691683.5,6685188.0,6674646.5,6671446.0,6665910.0,6653625.5,6644181.0,6632970.5,6621614.5,6615096.0,6609900.0,6600362.5,6596032.5,6585705.0,6575370.0,6568301.5,6559504.5,6555647.5,6554069.5,6548787.5,6545157.0
6475311.0,6475396.0,6472388.0,6467089.0,6466389.0,6475524.0,6475636.5,6479201.5,6480732.5,6482269.0,6483596.0,6478504.5,6473297.5,6471971.5,6472440.0,6475145.5,6475440.0,6482313.5,6480694.5,6486083.0,6480864.0,6481435.0,6486885.0,6481739.0,6482766.5,6488776.5,6491186.5,6492308.5,6492076.5,6492396.5,6483144.0,6482135.5,6484069.5,6486082.0,6485745.5,6488745.5,6491047.5,6496355.5,6492734.5,6493240.0,6490042.0,6490042.0,6493240.0,6492734.5,6496355.5,6491047.5,6488745.5,6485745.5,6486082.0,6484069.5,6482135.5,6483144.0,6492396.5,6492076.5,6492308.5,6491186.5,6488776.5,6482766.5,6481739.0,6486885.0,6481435.0,6480864.0,6486083.0,6480694.5,6482313.5,6475440.0,6475145.5,6472440.0,6471971.5,6473297.5,6478504.5,6483596.0,6482269.0,6480732.5,6479201.5,6475636.5,6475524.0,6466389.0,6467089.0,6472388.0,6475396.0
5991382.0,5991219.0,5993560.0,5994957.5,5993506.5,5990488.0,5992299.5,5996024.0,5998042.5,6000963.0,6009780.5,6008651.5,6006899.5,6009515.5,6018011.0,6024076.5,6024553.0,6020659.5,6017222.5,6017490.5,6021478.5,6020957.5,6020683.0,6018737.5,6022089.0,6026405.0,6024151.5,6018148.5,6015649.0,6011911.5,6011748.5,6014822.0,6013087.5,6006974.5,6000793.0,5998860.0,6000119.0,6001596.0,6004754.0,6001212.5,5997338.0,5997338.0,6001212.5,6004754.0,6001596.0,6000119.0,5998860.0,6000793.0,6006974.5,6013087.5,6014822.0,6011748.5,6011911.5,6015649.0,6018148.5,6024151.5,6026405.0,6022089.0,6018737.5,6020683.0,6020957.5,6021478.5,6017490.5,6017222.5,6020659.5,6024553.0,6024076.5,6018011.0,6009515.5,6006899.5,6008651.5,6009780.5,6000963.0,5998042.5,5996024.0,5992299.5,5990488.0,5993506.5,5994957.5,5993560.0,5991219.0
6342513.0,6340622.5,6347309.5,6341392.5,6340946.0,6347701.5,6349325.5,6350948.0,6357667.0,6363601.5,6370435.0,6375840.5,6372426.0,6379055.0,6387208.5,6385323.0,6387659.0,6396856.0,6399267.5,6397556.5,6393504.5,6391903.5,6388103.0,6388113.0,6387810.0,6388471.5,6374677.0,6377894.0,6379799.5,6374726.5,6367436.0,6368376.0,6367537.0,6362112.5,6356815.0,6355509.0,6356459.5,6354974.5,6350106.0,6349511.0,6341450.0,6341450.0,6349511.0,6350106.0,6354974.5,6356459.5,6355509.0,6356815.0,6362112.5,6367537.0,6368376.0,6367436.0,6374726.5,6379799.5,6377894.0,6374677.0,6388471.5,6387810.0,6388113.0,6388103.0,6391903.5,6393504.5,6397556.5,6399267.5,6396856.0,6387659.0,6385323.0,6387208.5,6379055.0,6372426.0,6375840.5,6370435.0,6363601.5,6357667.0,6350948.0,6349325.5,6347701.5,6340946.0,6341392.5,6347309.5,6340622.5
6064737.0,6061238.5,6052911.5,6055901.5,6054709.0,6055357.5,6059424.5,6062303.5,6060642.5,6062979.0,6065754.0,6065341.5,6077984.5,6080684.0,6078689.0,6072946.0,6066439.0,6065144.0,6061163.5,6059312.0,6064151.0,6057598.5,6053123.5,6051318.0,6056488.5,6059004.0,6067802.5,6066117.0,6073552.0,6068766.0,6066509.5,6066817.0,6069015.0,6070008.0,6069015.0,6062644.0,6065974.0,6064100.5,6067393.5,6077176.5,6077813.0,6077813.0,6077176.5,6067393.5,6064100.5,6065974.0,6062644.0,6069015.0,6070008.0,6069015.0,6066817.0,6066509.5,6068766.0,6073552.0,6066117.0,6067802.5,6059004.0,6056488.5,6051318.0,6053123.5,6057598.5,6064151.0,6059312.0,6061163.5,6065144.0,6066439.0,6072946.0,6078689.0,6080684.0,6077984.5,6065341.5,6065754.0,6062979.0,6060642.5,6062303.5,6059424.5,6055357.5,6054709.0,6055901.5,6052911.5,6061238.5
6052700.0,6048394.0,6049315.5,6054420.5,6053756.0,6060129.5,6061284.0,6063024.0,6068215.0,6073641.0,6078416.0,6072609.5,6075935.5,6075339.5,6079033.5,6078885.0,6076447.5,6072830.5,6069147.5,6066186.5,6068084.0,6068314.0,6060332.5,6062069.5,6062096.5,6065134.5,6069414.0,6069640.5,6062941.0,6065096.5,6067380.5,6071792.0,6075864.5,6077479.0,6079238.0,6081650.5,6092994.0,6090578.0,6087540.5,6092500.0,6090611.5,6090611.5,6092500.0,6087540.5,6090578.0,6092994.0,6081650.5,6079238.0,6077479.0,6075864.5,6071792.0,6067380.5,6065096.5,6062941.0,6069640.5,6069414.0,6065134.5,6062096.5,6062069.5,6060332.5,6068314.0,6068084.0,6066186.5,6069147.5,6072830.5,6076447.5,6078885.0,6079033.5,6075339.5,6075935.5,6072609.5,6078416.0,6073641.0,6068215.0,6063024.0,6061284.0,6060129.5,6053756.0,6054420.5,6049315.5,6048394.0
6258500.0,6266541.0,6271277.0,6266173.0,6270686.0,6272879.5,6268706.0,6271348.5,6272382.0,6278193.0,6277365.5,6275485.5,6277377.5,6277801.0,6283009.5,6282294.5,6276485.0,6278219.0,6282372.5,6278684.0,6275687.0,6272370.0,6263115.5,6262335.0,6271099.5,6273089.0,6262925.5,6271097.5,6275530.0,6275200.5,6277865.5,6278292.5,6278650.0,6279163.5,6283346.0,6277286.0,6279218.0,6278027.5,6283023.5,6277638.0,6279375.5,6279375.5,6277638.0,6283023.5,6278027.5,6279218.0,6277286.0,6283346.0,6279163.5,6278650.0,6278292.5,6277865.5,6275200.5,6275530.0,6271097.5,6262925.5,6273089.0,6271099.5,6262335.0,6263115.5,6272370.0,6275687.0,6278684.0,6282372.5,6278219.0,6276485.0,6282294.5,6283009.5,6277801.0,6277377.5,6275485.5,6277365.5,6278193.0,6272382.0,6271348.5,6268706.0,6272879.5,6270686.0,6266173.0,6271277.0,6266541.0
6069302.0,6072175.0,6073361.5,6076857.0,6080168.0,6078846.5,6071802.5,6075570.0,6073911.5,6075547.0,6075894.0,6078139.5,6071413.5,6075451.5,6078009.0,6079505.5,6074890.0,6076340.5,6072774.5,6078585.0,6072936.0,6073466.0,6069802.0,6063850.0,6061796.5,6071214.5,6067505.5,6072359.5,6065861.0,6071102.5,6065986.0,6069289.0,6071129.5,6076686.0,6076627.0,6075782.0,6075035.0,6076590.0,6077354.0,6079278.5,6079256.0,6079256.0,6079278.5,6077354.0,6076590.0,6075035.0,6075782.0,6076627.0,6076686.0,6071129.5,6069289.0,6065986.0,6071102.5,6065861.0,6072359.5,6067505.5,6071214.5,6061796.5,6063850.0,6069802.0,6073466.0,6072936.0,6078585.0,6072774.5,6076340.5,6074890.0,6079505.5,6078009.0,6075451.5,6071413.5,6078139.5,6075894.0,6075547.0,6073911.5,6075570.0,6071802.5,6078846.5,6080168.0,6076857.0,6073361.5,6072175.0
6010444.0,6012721.0,6015410.5,6018330.0,6014980.0,6015566.0,6014187.5,6010080.5,6011326.0,6018652.5,6014171.5,6018842.0,6019300.5,6018171.0,6022103.5,6027351.0,6028857.5,6034844.0,6036561.0,6033651.5,6034697.5,6037168.0,6036719.5,6033163.0,6038819.5,6031791.0,6024722.0,6019223.0,6017890.0,6011723.0,6008083.5,6003999.0,6008157.0,6007320.5,6008826.0,6009062.0,6016635.0,6018901.5,6018606.5,6019593.5,6020736.5,6020736.5,6019593.5,6018606.5,6018901.5,6016635.0,6009062.0,6008826.0,6007320.5,6008157.0,6003999.0,6008083.5,6011723.0,6017890.0,6019223.0,6024722.0,6031791.0,6038819.5,6033163.0,6036719.5,6037168.0,6034697.5,6033651.5,6036561.0,6034844.0,6028857.5,6027351.0,6022103.5,6018171.0,6019300.5,6018842.0,6014171.5,6018652.5,6011326.0,6010080.5,6014187.5,6015566.0,6014980.0,6018330.0,6015410.5,6012721.0
6071882.0,6076434.5,6080208.0,6078622.0,6085453.5,6091835.0,6087928.0,6092117.0,6091440.0,6089755.5,6086806.0,6086629.5,6091924.5,6088477.5,6089585.0,6088395.0,6088902.5,6088956.0,6087365.0,6091143.0,6088382.5,6092070.5,6093835.5,6093545.5,6099960.5,6104021.0,6101704.5,6103391.5,6104049.0,6107349.5,6107379.0,6110568.5,6111463.0,6111622.5,6114362.5,6106831.0,6101854.5,6101244.5,6096459.5,6099569.5,6095373.0,6095373.0,6099569.5,6096459.5,6101244.5,6101854.5,6106831.0,6114362.5,6111622.5,6111463.0,6110568.5,6107379.0,6107349.5,6104049.0,6103391.5,6101704.5,6104021.0,6099960.5,6093545.5,6093835.5,6092070.5,6088382.5,6091143.0,6087365.0,6088956.0,6088902.5,6088395.0,6089585.0,6088477.5,6091924.5,6086629.5,6086806.0,6089755.5,6091440.0,6092117.0,6087928.0,6091835.0,6085453.5,6078622.0,6080208.0,6076434.5
