1297902.0,1301728.5,1300061.0,1301739.5,1297647.0,1300689.5,1298935.0,1299298.0,1299393.0,1300156.0,1297422.5,1300183.0,1299069.5,1300901.0,1302716.0,1303760.0,1300910.5,1299292.0,1297944.0,1299292.0,1300910.5,1303760.0,1302716.0,1300901.0,1299069.5,1300183.0,1297422.5,1300156.0,1299393.0,1299298.0,1298935.0,1300689.5,1297647.0,1301739.5,1300061.0,1301728.5
1212542.0,1218315.0,1219457.0,1220709.0,1224854.0,1226277.0,1227287.0,1227038.5,1232399.0,1234260.0,1229409.0,1229798.5,1230825.0,1232085.5,1233939.0,1236390.0,1236035.0,1236232.5,1237364.0,1236232.5,1236035.0,1236390.0,1233939.0,1232085.5,1230825.0,1229798.5,1229409.0,1234260.0,1232399.0,1227038.5,1227287.0,1226277.0,1224854.0,1220709.0,1219457.0,1218315.0
1228343.0,1229981.5,1230519.5,1231219.0,1235577.5,1233098.5,1233397.0,1231137.0,1235595.5,1235382.0,1239783.5,1240063.0,1240504.0,1241277.0,1241461.0,1242162.5,1244156.0,1245322.5,1242539.0,1245322.5,1244156.0,1242162.5,1241461.0,1241277.0,1240504.0,1240063.0,1239783.5,1235382.0,1235595.5,1231137.0,1233397.0,1233098.5,1235577.5,1231219.0,1230519.5,1229981.5
1276625.0,1280905.0,1283212.5,1282456.0,1290101.5,1296723.0,1300248.0,1304123.0,1308700.0,1305335.5,1304945.5,1304159.0,1300514.0,1298520.0,1301088.0,1298569.0,1296565.5,1297335.0,1295116.0,1297335.0,1296565.5,1298569.0,1301088.0,1298520.0,1300514.0,1304159.0,1304945.5,1305335.5,1308700.0,1304123.0,1300248.0,1296723.0,1290101.5,1282456.0,1283212.5,1280905.0
1277408.0,1274516.0,1277757.5,1278891.5,1280293.0,1282307.5,1279336.0,1279817.0,1279578.0,1283012.0,1283215.0,1282229.5,1283418.0,1279178.5,1280257.0,1281183.0,1281935.0,1284015.0,1282325.0,1284015.0,1281935.0,1281183.0,1280257.0,1279178.5,1283418.0,1282229.5,1283215.0,1283012.0,1279578.0,1279817.0,1279336.0,1282307.5,1280293.0,1278891.5,1277757.5,1274516.0
1234836.0,1235294.5,1239143.0,1238493.5,1239113.0,1238694.5,1239656.0,1241297.0,1241005.5,1239092.5,1240874.5,1242820.0,1245708.0,1246437.0,1246032.5,1243401.0,1243547.5,1240880.0,1241672.0,1240880.0,1243547.5,1243401.0,1246032.5,1246437.0,1245708.0,1242820.0,1240874.5,1239092.5,1241005.5,1241297.0,1239656.0,1238694.5,1239113.0,1238493.5,1239143.0,1235294.5
1208038.0,1205667.0,1209923.0,1209347.0,1213709.0,1211216.0,1211542.0,1209998.0,1212486.0,1213981.0,1215046.5,1213824.0,1218060.5,1215943.0,1215454.0,1215495.0,1218417.5,1217261.5,1217340.0,1217261.5,1218417.5,1215495.0,1215454.0,1215943.0,1218060.5,1213824.0,1215046.5,1213981.0,1212486.0,1209998.0,1211542.0,1211216.0,1213709.0,1209347.0,1209923.0,1205667.0
1248226.0,1247151.5,1248421.0,1253396.0,1254468.0,1260064.0,1262612.5,1262660.5,1263395.5,1261455.0,1261924.5,1265234.0,1266617.5,1266668.5,1267591.0,1268363.0,1269501.5,1270278.5,1271273.0,1270278.5,1269501.5,1268363.0,1267591.0,1266668.5,1266617.5,1265234.0,1261924.5,1261455.0,1263395.5,1262660.5,1262612.5,1260064.0,1254468.0,1253396.0,1248421.0,1247151.5
1151116.0,1152861.5,1155644.5,1155016.5,1152922.0,1155997.0,1154884.0,1157954.0,1159472.5,1160765.5,1161929.0,1165278.0,1164151.5,1164230.0,1166391.5,1169685.5,1168971.0,1168002.0,1167650.0,1168002.0,1168971.0,1169685.5,1166391.5,1164230.0,1164151.5,1165278.0,1161929.0,1160765.5,1159472.5,1157954.0,1154884.0,1155997.0,1152922.0,1155016.5,1155644.5,1152861.5
1258656.0,1258205.5,1259979.5,1262138.5,1264590.5,1262320.5,1260828.5,1262528.0,1260418.0,1260413.0,1262298.5,1260873.5,1261128.5,1259763.5,1257723.0,1258885.5,1259752.0,1260940.0,1261407.0,1260940.0,1259752.0,1258885.5,1257723.0,1259763.5,1261128.5,1260873.5,1262298.5,1260413.0,1260418.0,1262528.0,1260828.5,1262320.5,1264590.5,1262138.5,1259979.5,1258205.5
