6124440.0,6132698.0,6142710.0,6158296.5,6181959.5,6206045.5,6240823.5,6270454.5,6312472.5,6363803.0,6406935.5,6458275.0,6518297.0,6575404.0,6637225.0,6703249.5,6768581.0,6833370.5,6909894.5,6986324.0,7048051.0,7123328.0,7201517.0,7274209.5,7342553.5,7410132.5,7480654.0,7546549.0,7595337.5,7659145.5,7719790.0,7767659.5,7814587.0,7851642.0,7890359.5,7919125.5,7947156.5,7970777.0,7981283.5,7986904.0,7991550.0,7991550.0,7986904.0,7981283.5,7970777.0,7947156.5,7919125.5,7890359.5,7851642.0,7814587.0,7767659.5,7719790.0,7659145.5,7595337.5,7546549.0,7480654.0,7410132.5,7342553.5,7274209.5,7201517.0,7123328.0,7048051.0,6986324.0,6909894.5,6833370.5,6768581.0,6703249.5,6637225.0,6575404.0,6518297.0,6458275.0,6406935.5,6363803.0,6312472.5,6270454.5,6240823.5,6206045.5,6181959.5,6158296.5,6142710.0,6132698.0
5932509.0,5940596.0,5953676.0,5966901.5,5989945.0,6024141.5,6062572.5,6107050.5,6150196.0,6210678.0,6270274.0,6321679.5,6392845.5,6456157.5,6524006.5,6593441.5,6664714.0,6744547.0,6819529.5,6895114.5,6976203.0,7049612.0,7133941.0,7208195.5,7287385.0,7363809.0,7440659.0,7517055.0,7580814.5,7641577.5,7700370.0,7753830.0,7802161.0,7845056.5,7894196.5,7932953.0,7962834.5,7984839.0,8004510.5,8016029.0,8019115.5,8019115.5,8016029.0,8004510.5,7984839.0,7962834.5,7932953.0,7894196.5,7845056.5,7802161.0,7753830.0,7700370.0,7641577.5,7580814.5,7517055.0,7440659.0,7363809.0,7287385.0,7208195.5,7133941.0,7049612.0,6976203.0,6895114.5,6819529.5,6744547.0,6664714.0,6593441.5,6524006.5,6456157.5,6392845.5,6321679.5,6270274.0,6210678.0,6150196.0,6107050.5,6062572.5,6024141.5,5989945.0,5966901.5,5953676.0,5940596.0
5958280.0,5968761.5,5980758.0,6000152.5,6029604.5,6070144.5,6114502.5,6167074.0,6223292.0,6288062.0,6367103.0,6451841.0,6528528.5,6613356.0,6709092.5,6805585.5,6904001.0,7008363.0,7110157.5,7210334.5,7308889.0,7414877.5,7519021.5,7617510.0,7717980.5,7819659.0,7916387.5,8008898.0,8093564.5,8177854.5,8257952.0,8331687.5,8390451.5,8458054.0,8525052.0,8567971.0,8605914.5,8649213.0,8677067.0,8689810.0,8702474.5,8702474.5,8689810.0,8677067.0,8649213.0,8605914.5,8567971.0,8525052.0,8458054.0,8390451.5,8331687.5,8257952.0,8177854.5,8093564.5,8008898.0,7916387.5,7819659.0,7717980.5,7617510.0,7519021.5,7414877.5,7308889.0,7210334.5,7110157.5,7008363.0,6904001.0,6805585.5,6709092.5,6613356.0,6528528.5,6451841.0,6367103.0,6288062.0,6223292.0,6167074.0,6114502.5,6070144.5,6029604.5,6000152.5,5980758.0,5968761.5
5796621.0,5803759.5,5814429.0,5836989.0,5872326.5,5904860.5,5959540.0,6019324.0,6092635.0,6165899.0,6249648.0,6339456.0,6432129.0,6525085.5,6632957.5,6745539.0,6855359.5,6971586.5,7083811.5,7208611.5,7323437.5,7448570.0,7569258.5,7686081.0,7808250.0,7924948.0,8041615.5,8155028.0,8262724.0,8366168.0,8464875.5,8541758.5,8629421.5,8700180.0,8761035.0,8808232.5,8869815.0,8908566.5,8939333.5,8958819.0,8974810.5,8974810.5,8958819.0,8939333.5,8908566.5,8869815.0,8808232.5,8761035.0,8700180.0,8629421.5,8541758.5,8464875.5,8366168.0,8262724.0,8155028.0,8041615.5,7924948.0,7808250.0,7686081.0,7569258.5,7448570.0,7323437.5,7208611.5,7083811.5,6971586.5,6855359.5,6745539.0,6632957.5,6525085.5,6432129.0,6339456.0,6249648.0,6165899.0,6092635.0,6019324.0,5959540.0,5904860.5,5872326.5,5836989.0,5814429.0,5803759.5
5769488.0,5776034.0,5791044.5,5816398.0,5849273.5,5896705.0,5949552.0,6008616.0,6078975.0,6155527.0,6240989.5,6336226.0,6437311.0,6537219.5,6646086.0,6757691.5,6875954.0,6994036.0,7117588.0,7237343.5,7362583.0,7487629.0,7611383.5,7734444.5,7852504.5,7970426.0,8085364.0,8195080.5,8304816.5,8402507.5,8498284.5,8589621.5,8674662.5,8743218.0,8808377.0,8863550.5,8915277.5,8957755.5,8983495.0,9010462.0,9019996.5,9019996.5,9010462.0,8983495.0,8957755.5,8915277.5,8863550.5,8808377.0,8743218.0,8674662.5,8589621.5,8498284.5,8402507.5,8304816.5,8195080.5,8085364.0,7970426.0,7852504.5,7734444.5,7611383.5,7487629.0,7362583.0,7237343.5,7117588.0,6994036.0,6875954.0,6757691.5,6646086.0,6537219.5,6437311.0,6336226.0,6240989.5,6155527.0,6078975.0,6008616.0,5949552.0,5896705.0,5849273.5,5816398.0,5791044.5,5776034.0
5832241.0,5842258.5,5857532.0,5874055.5,5903383.0,5944928.0,5986667.5,6042145.0,6104846.0,6172857.0,6245812.5,6319878.5,6403033.5,6492517.0,6580161.0,6675281.5,6777866.5,6879391.0,6980081.5,7081346.0,7184684.0,7288462.0,7400141.0,7501513.0,7595461.0,7690218.0,7786108.5,7886400.0,7985632.0,8071042.5,8150823.5,8221093.5,8289594.0,8345942.0,8399236.5,8448761.5,8487800.0,8525533.5,8555468.0,8561323.5,8560881.0,8560881.0,8561323.5,8555468.0,8525533.5,8487800.0,8448761.5,8399236.5,8345942.0,8289594.0,8221093.5,8150823.5,8071042.5,7985632.0,7886400.0,7786108.5,7690218.0,7595461.0,7501513.0,7400141.0,7288462.0,7184684.0,7081346.0,6980081.5,6879391.0,6777866.5,6675281.5,6580161.0,6492517.0,6403033.5,6319878.5,6245812.5,6172857.0,6104846.0,6042145.0,5986667.5,5944928.0,5903383.0,5874055.5,5857532.0,5842258.5
5684428.0,5688754.5,5706058.5,5728430.0,5764953.5,5805170.0,5855764.5,5916349.5,5974361.0,6048135.5,6129556.0,6211453.5,6295512.0,6393582.5,6497272.5,6604255.5,6713771.5,6822306.5,6936475.5,7045379.0,7157867.5,7268954.5,7384073.5,7498754.0,7607539.0,7712447.0,7810721.0,7912098.0,8007998.5,8098697.5,8185321.5,8262409.0,8334399.0,8413895.5,8475924.0,8517571.0,8563005.0,8602495.0,8627488.0,8644978.5,8657799.0,8657799.0,8644978.5,8627488.0,8602495.0,8563005.0,8517571.0,8475924.0,8413895.5,8334399.0,8262409.0,8185321.5,8098697.5,8007998.5,7912098.0,7810721.0,7712447.0,7607539.0,7498754.0,7384073.5,7268954.5,7157867.5,7045379.0,6936475.5,6822306.5,6713771.5,6604255.5,6497272.5,6393582.5,6295512.0,6211453.5,6129556.0,6048135.5,5974361.0,5916349.5,5855764.5,5805170.0,5764953.5,5728430.0,5706058.5,5688754.5
5573876.0,5587193.0,5604911.0,5629394.0,5666650.5,5715549.5,5775820.0,5836427.0,5911682.5,5986669.0,6075916.5,6169788.5,6271326.5,6379661.5,6486439.5,6608435.5,6729207.0,6861855.5,6988848.0,7120710.5,7246376.5,7380734.0,7510426.5,7639188.5,7766512.5,7888045.5,8012933.0,8131922.5,8249859.5,8351474.5,8453843.0,8540145.0,8620454.0,8687255.0,8751121.5,8807977.0,8855879.5,8892983.0,8930045.0,8948126.0,8958705.0,8958705.0,8948126.0,8930045.0,8892983.0,8855879.5,8807977.0,8751121.5,8687255.0,8620454.0,8540145.0,8453843.0,8351474.5,8249859.5,8131922.5,8012933.0,7888045.5,7766512.5,7639188.5,7510426.5,7380734.0,7246376.5,7120710.5,6988848.0,6861855.5,6729207.0,6608435.5,6486439.5,6379661.5,6271326.5,6169788.5,6075916.5,5986669.0,5911682.5,5836427.0,5775820.0,5715549.5,5666650.5,5629394.0,5604911.0,5587193.0
5595163.0,5600778.0,5616678.0,5633007.5,5660790.5,5690487.0,5729402.0,5772314.5,5819121.5,5874724.5,5937542.0,6003563.5,6070020.0,6143567.5,6217156.0,6303587.0,6395724.0,6482062.0,6572017.0,6666554.0,6756948.5,6851598.5,6936915.5,7028817.0,7114460.0,7193545.5,7279217.5,7359781.0,7437403.0,7509470.5,7580956.0,7648679.0,7715190.5,7774066.0,7824669.5,7866173.5,7901305.5,7932053.0,7947765.0,7962530.5,7963778.5,7963778.5,7962530.5,7947765.0,7932053.0,7901305.5,7866173.5,7824669.5,7774066.0,7715190.5,7648679.0,7580956.0,7509470.5,7437403.0,7359781.0,7279217.5,7193545.5,7114460.0,7028817.0,6936915.5,6851598.5,6756948.5,6666554.0,6572017.0,6482062.0,6395724.0,6303587.0,6217156.0,6143567.5,6070020.0,6003563.5,5937542.0,5874724.5,5819121.5,5772314.5,5729402.0,5690487.0,5660790.5,5633007.5,5616678.0,5600778.0
5800603.0,5810273.0,5825278.0,5859073.5,5900031.5,5951846.5,6007813.0,6079874.0,6153316.5,6236622.5,6332483.0,6428000.5,6532627.5,6637255.5,6749216.0,6861700.0,6981695.0,7097591.0,7219072.5,7339951.5,7464110.5,7589794.5,7719550.5,7843938.5,7959928.0,8074434.0,8185206.0,8302917.5,8408025.0,8509718.5,8604746.0,8697253.5,8786082.0,8856660.0,8921256.0,8976341.0,9026038.5,9068113.0,9098122.5,9121126.0,9129006.5,9129006.5,9121126.0,9098122.5,9068113.0,9026038.5,8976341.0,8921256.0,8856660.0,8786082.0,8697253.5,8604746.0,8509718.5,8408025.0,8302917.5,8185206.0,8074434.0,7959928.0,7843938.5,7719550.5,7589794.5,7464110.5,7339951.5,7219072.5,7097591.0,6981695.0,6861700.0,6749216.0,6637255.5,6532627.5,6428000.5,6332483.0,6236622.5,6153316.5,6079874.0,6007813.0,5951846.5,5900031.5,5859073.5,5825278.0,5810273.0
