index,bin_size,m,n,a,b,corr
2793,1,0.06794858227078655,24.0,31972.166088885522,-31931.11545042122,14.717010518554035
2793,2,0.06621911629263086,24.0,33738.704801606706,-33692.49152288235,15.101379420118963
2793,4,0.06461328975548643,24.0,35584.13792862782,-35539.5542119643,15.476692237529791
2793,8,0.06550741075878755,24.0,34574.98788465055,-34530.32885574426,15.265448418992108
2793,16,0.06719858140918503,24.0,32685.397804909855,-32640.107058202357,14.881266524226286
2793,32,0.06804531692066319,24.0,31827.463790248396,-31783.59642686187,14.69608850769173
