index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
841,1,0.09880158979682307,,,,,,0.06566524892230731,,,,,,10.121294627509673,,,,,,6.726787822930405,,,,,
841,2,0.09803064391729846,,,,,,0.06489004499305044,,,,,,10.20089188482358,,,,,,6.752340971399456,,,,,
841,4,0.09724792372780121,,,,,,0.06360593133782917,,,,,,10.28299588995873,,,,,,6.725691464165545,,,,,
841,8,0.09685151699665562,,,,,,0.06177049857355451,,,,,,10.325083499048663,,,,,,6.585189115538995,,,,,
841,16,0.10011996923408402,,,,,,0.062455821289993996,,,,,,9.988017451962703,,,,,,6.230623498920923,,,,,
841,32,0.09784948374362135,,,,,,0.05586760946313033,,,,,,10.21977798697572,,,,,,5.8350288987955485,,,,,
