index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2585,1,0.03474054844487799,,,,,,0.022185023054287885,,,,,,28.78480751640051,,,,,,18.381736816211255,,,,,
2585,2,0.033994221184581265,,,,,,0.022992348411695014,,,,,,29.41676453095414,,,,,,19.896337544196072,,,,,
2585,4,0.0346435638106089,,,,,,0.023130984634648227,,,,,,28.865390566249133,,,,,,19.272985577094794,,,,,
2585,8,0.03439836980808114,,,,,,0.023745200272794902,,,,,,29.071145103076134,,,,,,20.06781619255261,,,,,
2585,16,0.03419710786931274,,,,,,0.02228456001813809,,,,,,29.242238958381748,,,,,,19.05571756603317,,,,,
2585,32,0.03388225223746905,,,,,,0.023528570248113723,,,,,,29.513976609091507,,,,,,20.495144982725236,,,,,
