index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
81,1,0.16662260192483208,,,,,,0.05475578167274703,,,,,,6.001586750224479,,,,,,1.97225088306803,,,,,
81,2,0.16608586906298964,,,,,,0.05701590564404998,,,,,,6.02098183091507,,,,,,2.0669532808104,,,,,
81,4,0.16859077141434972,,,,,,0.05299429828529897,,,,,,5.931522773226271,,,,,,1.8644964044790042,,,,,
81,8,0.16709825881956158,,,,,,0.05442808005732671,,,,,,5.984502813280862,,,,,,1.9493021682307097,,,,,
81,16,0.17084399161791436,,,,,,0.03586880559088348,,,,,,5.853293349856045,,,,,,1.228902692123605,,,,,
81,32,0.1705102018804885,,,,,,0.029036808392423518,,,,,,5.864751721430166,,,,,,0.9987301060359043,,,,,
