index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
1920,1,0.09254430981976733,,,,,,0.06573391860334053,,,,,,10.805634640828035,,,,,,7.6752067125569345,,,,,
1920,2,0.09124389467857355,,,,,,0.06661863000298937,,,,,,10.959637392975358,,,,,,8.001806926606374,,,,,
1920,4,0.08877871716701162,,,,,,0.06624888853644913,,,,,,11.26396091214956,,,,,,8.405448003310395,,,,,
1920,8,0.09126841411462508,,,,,,0.06368604225819657,,,,,,10.956693065183407,,,,,,7.645453515637941,,,,,
1920,16,0.0883685399402352,,,,,,0.060421075613156086,,,,,,11.316244453923455,,,,,,7.737365155856251,,,,,
1920,32,0.09389845211906042,,,,,,0.06182728852072556,,,,,,10.649802818176704,,,,,,7.012345961713558,,,,,
