index,bin_size,m,n,a,b,corr
1939,1,-0.000023586642762870216,16.0,505892994815.82104,-505892994815.9,-42396.877336616424
1939,2,-0.00004394444433603171,16.0,145485411226.40952,-145485411230.03226,-22756.00511303
1939,4,-6.701416205759443e-6,16.0,6255776240766.067,-6255776240770.471,-149222.18965307114
1939,8,-0.00002647807373355946,16.0,401171034674.75684,-401171034674.3165,-37767.0977905223
1939,16,-0.00004177032236566567,16.0,160943118679.32455,-160943118680.95825,-23940.442480807356
1939,32,0.000057055821746310085,16.0,86332224681.8905,-86332224686.72624,17526.695250247132
