index,bin_size,m,n,a,b,corr
602,1,4.991601145884194e-7,16.0,1038457388615795.0,-1038457388615775.9,2003365.1944016928
602,2,-0.00003372656088792037,16.0,227638524404.11972,-227638524379.60266,-29650.221477463587
602,4,-0.00002227433075199915,16.0,521903044598.54675,-521903044575.23193,-44894.72707997068
602,8,-0.000018736590375483694,16.0,736783063788.3315,-736783063767.706,-53371.50356387532
602,16,1.9061220582585198e-6,16.0,71278226657736.64,-71278226657715.08,524625.3752047886
602,32,1.5734026948392136e-6,16.0,104429213832695.48,-104429213832674.77,635565.2010003645
