1,2651026.535169922,2653130.1731899413,2654743.2543823244,2655970.2833325197,2657143.561647461,2658223.7344472655,2659056.820749512,2659985.151258301,2660727.606586914,2661241.320338379,2661711.4952807617,2662131.516305664,2662581.6609121095,2662807.2334692385,2663151.471728516,2663424.9464155273,2663854.9257871094,2664158.069213867,2664238.8530131835,2664229.639422363,2664524.2490283204,2664473.866460449,2664773.810574707,2664844.829274902,2665105.962256836,2664908.5227724607,2665081.9949418944,2665001.99487793,2665081.9949418944,2664908.5227724607,2665105.962256836,2664844.829274902,2664773.810574707,2664473.866460449,2664524.2490283204,2664229.639422363,2664238.8530131835,2664158.069213867,2663854.9257871094,2663424.9464155273,2663151.471728516,2662807.2334692385,2662581.6609121095,2662131.516305664,2661711.4952807617,2661241.320338379,2660727.606586914,2659985.151258301,2659056.820749512,2658223.7344472655,2657143.561647461,2655970.2833325197,2654743.2543823244,2653130.1731899413
2,2650994.3991933595,2653102.627522949,2654714.9683271484,2655947.0586113282,2657127.937682129,2658201.335963379,2659037.849135254,2659969.055921387,2660707.0112338867,2661217.0100732422,2661686.934382324,2662106.3017475586,2662555.06467334,2662778.3937822264,2663122.6508291014,2663397.4196557617,2663831.558567383,2664131.565580078,2664219.143421387,2664209.3349291994,2664500.156399414,2664453.0753642577,2664754.6279873047,2664828.18536084,2665082.305671387,2664883.319489258,2665057.8455615235,2664981.693482422,2665057.8455615235,2664883.319489258,2665082.305671387,2664828.18536084,2664754.6279873047,2664453.0753642577,2664500.156399414,2664209.3349291994,2664219.143421387,2664131.565580078,2663831.558567383,2663397.4196557617,2663122.6508291014,2662778.3937822264,2662555.06467334,2662106.3017475586,2661686.934382324,2661217.0100732422,2660707.0112338867,2659969.055921387,2659037.849135254,2658201.335963379,2657127.937682129,2655947.0586113282,2654714.9683271484,2653102.627522949
4,2651069.609750977,2653178.024516113,2654789.0142578124,2656017.2213486326,2657196.488981934,2658270.3124814453,2659111.099092285,2660040.167724121,2660785.5867802734,2661298.772305664,2661769.9133559573,2662189.2539975587,2662639.8207290038,2662868.294809082,2663212.681320801,2663484.545600586,2663918.900003418,2664219.232227539,2664305.6355527346,2664296.188551758,2664589.672105957,2664537.678192871,2664836.2330541993,2664908.691904785,2665159.6538984375,2664961.682265137,2665141.9513017577,2665065.7290332033,2665141.9513017577,2664961.682265137,2665159.6538984375,2664908.691904785,2664836.2330541993,2664537.678192871,2664589.672105957,2664296.188551758,2664305.6355527346,2664219.232227539,2663918.900003418,2663484.545600586,2663212.681320801,2662868.294809082,2662639.8207290038,2662189.2539975587,2661769.9133559573,2661298.772305664,2660785.5867802734,2660040.167724121,2659111.099092285,2658270.3124814453,2657196.488981934,2656017.2213486326,2654789.0142578124,2653178.024516113
8,2651053.4566503908,2653158.6853842773,2654770.885878906,2655997.4725927734,2657176.7307265624,2658250.8550585937,2659093.424166016,2660026.4587416993,2660765.8585131834,2661275.609453125,2661748.953980957,2662166.757078613,2662616.5841816408,2662841.480083008,2663191.369949219,2663460.969706055,2663892.6580024413,2664191.4194951174,2664274.746479492,2664265.8543081055,2664558.812738281,2664511.006101074,2664805.69921875,2664879.3761142576,2665130.849975586,2664927.678060547,2665108.4098076173,2665027.0336308596,2665108.4098076173,2664927.678060547,2665130.849975586,2664879.3761142576,2664805.69921875,2664511.006101074,2664558.812738281,2664265.8543081055,2664274.746479492,2664191.4194951174,2663892.6580024413,2663460.969706055,2663191.369949219,2662841.480083008,2662616.5841816408,2662166.757078613,2661748.953980957,2661275.609453125,2660765.8585131834,2660026.4587416993,2659093.424166016,2658250.8550585937,2657176.7307265624,2655997.4725927734,2654770.885878906,2653158.6853842773
16,2651089.108298828,2653198.855407715,2654811.8239160157,2656040.1530893557,2657214.1340253907,2658292.929917969,2659130.005097656,2660059.102490234,2660797.684974121,2661306.1460708007,2661778.817820801,2662193.839864746,2662649.178644043,2662875.3641967773,2663225.342678223,2663498.955227051,2663931.1522524413,2664229.0063408203,2664311.4791464843,2664304.62404541,2664594.410109375,2664544.2921103514,2664841.739624512,2664916.749845703,2665166.4860058594,2664963.9513266603,2665143.5357749024,2665058.6648916015,2665143.5357749024,2664963.9513266603,2665166.4860058594,2664916.749845703,2664841.739624512,2664544.2921103514,2664594.410109375,2664304.62404541,2664311.4791464843,2664229.0063408203,2663931.1522524413,2663498.955227051,2663225.342678223,2662875.3641967773,2662649.178644043,2662193.839864746,2661778.817820801,2661306.1460708007,2660797.684974121,2660059.102490234,2659130.005097656,2658292.929917969,2657214.1340253907,2656040.1530893557,2654811.8239160157,2653198.855407715
32,2651096.109053711,2653200.9865322267,2654813.7873427733,2656044.036348633,2657221.1349541014,2658299.5190039063,2659134.7836831054,2660065.990643555,2660800.9976206054,2661316.4440659177,2661788.7051801756,2662208.0094868164,2662658.126088379,2662885.6403061524,2663235.987769531,2663507.852821289,2663942.758963867,2664241.748934082,2664322.001530762,2664315.32984375,2664603.597272461,2664551.4715288086,2664853.9097319334,2664929.9026157227,2665181.869819824,2664980.7603779295,2665159.1086484375,2665081.9105078126,2665159.1086484375,2664980.7603779295,2665181.869819824,2664929.9026157227,2664853.9097319334,2664551.4715288086,2664603.597272461,2664315.32984375,2664322.001530762,2664241.748934082,2663942.758963867,2663507.852821289,2663235.987769531,2662885.6403061524,2662658.126088379,2662208.0094868164,2661788.7051801756,2661316.4440659177,2660800.9976206054,2660065.990643555,2659134.7836831054,2658299.5190039063,2657221.1349541014,2656044.036348633,2654813.7873427733,2653200.9865322267
