1220156.0,1223676.5,1225962.0,1229162.5,1230268.0,1234907.5,1239830.5,1242847.0,1247525.5,1252853.5,1258126.5,1258890.5,1263833.0,1266385.0,1269894.0,1272813.0,1273756.5,1277264.5,1275156.0,1277264.5,1273756.5,1272813.0,1269894.0,1266385.0,1263833.0,1258890.5,1258126.5,1252853.5,1247525.5,1242847.0,1239830.5,1234907.5,1230268.0,1229162.5,1225962.0,1223676.5
1253815.0,1256343.5,1254910.0,1255360.0,1257204.0,1264875.5,1270552.0,1272218.5,1274638.0,1274717.0,1277360.0,1278619.5,1283717.0,1288988.0,1290528.0,1292535.5,1294108.5,1297576.5,1298818.0,1297576.5,1294108.5,1292535.5,1290528.0,1288988.0,1283717.0,1278619.5,1277360.0,1274717.0,1274638.0,1272218.5,1270552.0,1264875.5,1257204.0,1255360.0,1254910.0,1256343.5
1205716.0,1209352.0,1209815.5,1211249.0,1217293.0,1216787.5,1221257.5,1221843.5,1220130.5,1222352.5,1219272.0,1224525.5,1223829.0,1225292.5,1228270.5,1228519.5,1230852.5,1234067.0,1231561.0,1234067.0,1230852.5,1228519.5,1228270.5,1225292.5,1223829.0,1224525.5,1219272.0,1222352.5,1220130.5,1221843.5,1221257.5,1216787.5,1217293.0,1211249.0,1209815.5,1209352.0
1228104.0,1230284.0,1234146.5,1237452.0,1238187.5,1237457.5,1236971.0,1237167.5,1236781.0,1238576.5,1238823.5,1238876.5,1238746.5,1236738.0,1237809.0,1237541.5,1236592.5,1234487.5,1233243.0,1234487.5,1236592.5,1237541.5,1237809.0,1236738.0,1238746.5,1238876.5,1238823.5,1238576.5,1236781.0,1237167.5,1236971.0,1237457.5,1238187.5,1237452.0,1234146.5,1230284.0
1167699.0,1170556.5,1172403.0,1173916.5,1176377.5,1179027.5,1183263.5,1184110.0,1186184.5,1185446.0,1185320.5,1186275.5,1185611.5,1185323.0,1182116.0,1181349.5,1180173.5,1176565.5,1177313.0,1176565.5,1180173.5,1181349.5,1182116.0,1185323.0,1185611.5,1186275.5,1185320.5,1185446.0,1186184.5,1184110.0,1183263.5,1179027.5,1176377.5,1173916.5,1172403.0,1170556.5
1263277.0,1266191.0,1264780.5,1265341.5,1266153.5,1268447.0,1269065.0,1269229.5,1268675.5,1267463.0,1266387.5,1267718.5,1269815.0,1269114.0,1267473.5,1267613.5,1270841.5,1271072.0,1271915.0,1271072.0,1270841.5,1267613.5,1267473.5,1269114.0,1269815.0,1267718.5,1266387.5,1267463.0,1268675.5,1269229.5,1269065.0,1268447.0,1266153.5,1265341.5,1264780.5,1266191.0
1205899.0,1207174.0,1206937.0,1206703.0,1208198.0,1212081.0,1214662.5,1217217.5,1220279.5,1219958.0,1223503.0,1223501.0,1222949.0,1226671.5,1227892.5,1229784.0,1233548.0,1234208.0,1235118.0,1234208.0,1233548.0,1229784.0,1227892.5,1226671.5,1222949.0,1223501.0,1223503.0,1219958.0,1220279.5,1217217.5,1214662.5,1212081.0,1208198.0,1206703.0,1206937.0,1207174.0
1205865.0,1209250.0,1215431.0,1216935.0,1218035.5,1216547.5,1218356.0,1219042.0,1221589.0,1216968.5,1213922.0,1214791.0,1216266.0,1215326.5,1218038.5,1221290.0,1221065.0,1219130.5,1223349.0,1219130.5,1221065.0,1221290.0,1218038.5,1215326.5,1216266.0,1214791.0,1213922.0,1216968.5,1221589.0,1219042.0,1218356.0,1216547.5,1218035.5,1216935.0,1215431.0,1209250.0
1194968.0,1195058.5,1198057.5,1198143.0,1201508.5,1202395.5,1201506.0,1199725.0,1199526.5,1198254.5,1198876.0,1198535.5,1198607.0,1198007.5,1198840.0,1198972.0,1197937.0,1199036.5,1198357.0,1199036.5,1197937.0,1198972.0,1198840.0,1198007.5,1198607.0,1198535.5,1198876.0,1198254.5,1199526.5,1199725.0,1201506.0,1202395.5,1201508.5,1198143.0,1198057.5,1195058.5
1248960.0,1250664.5,1255762.0,1259884.0,1262231.0,1266850.5,1270324.0,1271819.5,1274064.0,1274714.0,1274791.0,1273451.0,1274139.5,1274799.5,1276105.0,1275595.0,1276955.0,1279715.0,1280415.0,1279715.0,1276955.0,1275595.0,1276105.0,1274799.5,1274139.5,1273451.0,1274791.0,1274714.0,1274064.0,1271819.5,1270324.0,1266850.5,1262231.0,1259884.0,1255762.0,1250664.5
