1,259589.74545703124,261638.2376044922,263251.98836083984,264788.6691430664,265965.77261083986,266777.0431435547,267457.0781655273,267824.76469921874,267860.1489863281,267824.76469921874,267457.0781655273,266777.0431435547,265965.77261083986,264788.6691430664,263251.98836083984,261638.2376044922
2,259612.86382714842,261662.6619975586,263274.91021289065,264811.20021972654,265992.4142783203,266806.18797607423,267488.7927128906,267856.986074707,267891.5363378906,267856.986074707,267488.7927128906,266806.18797607423,265992.4142783203,264811.20021972654,263274.91021289065,261662.6619975586
4,259582.79165234376,261633.28323388673,263246.5603007813,264781.02546875,265961.25433251954,266774.28405615233,267456.82748828124,267824.29650927737,267863.11077539064,267824.29650927737,267456.82748828124,266774.28405615233,265961.25433251954,264781.02546875,263246.5603007813,261633.28323388673
8,259593.47111132814,261643.1033984375,263256.65785009763,264792.70395703125,265972.3528071289,266788.1940893555,267469.79162646487,267837.5439741211,267874.2076982422,267837.5439741211,267469.79162646487,266788.1940893555,265972.3528071289,264792.70395703125,263256.65785009763,261643.1033984375
16,259578.23984179687,261629.67686083986,263245.6766430664,264783.9097382813,265965.27630126954,266780.0496445313,267462.3031796875,267830.4581455078,267868.6187822266,267830.4581455078,267462.3031796875,266780.0496445313,265965.27630126954,264783.9097382813,263245.6766430664,261629.67686083986
32,259603.74709472657,261654.52346484375,263270.4314541016,264807.3647280274,265990.0448725586,266804.8152265625,267486.1946201172,267854.92207666015,267892.2820527344,267854.92207666015,267486.1946201172,266804.8152265625,265990.0448725586,264807.3647280274,263270.4314541016,261654.52346484375
