1,460040.8342568359,461574.2336411133,462772.43776416016,463847.2266982422,464744.42017382814,465477.3975776367,466174.222078125,466532.0475839844,466862.9241723633,467121.2633564453,467331.0301152344,467404.0106586914,467497.8404902344,467404.0106586914,467331.0301152344,467121.2633564453,466862.9241723633,466532.0475839844,466174.222078125,465477.3975776367,464744.42017382814,463847.2266982422,462772.43776416016,461574.2336411133
2,460008.50076757814,461540.5724033203,462738.5321235352,463812.6835673828,464708.84702929686,465441.6122290039,466137.0282685547,466495.3028779297,466826.69402392575,467087.5759331055,467300.2278618164,467369.319262207,467464.6547246094,467369.319262207,467300.2278618164,467087.5759331055,466826.69402392575,466495.3028779297,466137.0282685547,465441.6122290039,464708.84702929686,463812.6835673828,462738.5321235352,461540.5724033203
4,460006.1056767578,461536.7168154297,462732.1420839844,463804.28048291017,464699.3213867188,465434.7601738281,466128.5698208008,466487.3661704102,466819.46734960936,467078.6815576172,467289.28674023435,467360.6705625,467455.75418945315,467360.6705625,467289.28674023435,467078.6815576172,466819.46734960936,466487.3661704102,466128.5698208008,465434.7601738281,464699.3213867188,463804.28048291017,462732.1420839844,461536.7168154297
8,460035.2901679688,461566.0271547852,462765.8212817383,463841.03986035154,464739.80935839843,465475.4520029297,466170.71341259766,466532.4495439453,466866.76747021487,467127.10754296876,467338.78384375,467410.9084731445,467503.9041962891,467410.9084731445,467338.78384375,467127.10754296876,466866.76747021487,466532.4495439453,466170.71341259766,465475.4520029297,464739.80935839843,463841.03986035154,462765.8212817383,461566.0271547852
16,459999.45942480466,461532.6307241211,462730.6423466797,463807.73564648436,464705.19575292966,465438.9657871094,466136.0947456055,466494.47650878906,466826.7799145508,467084.8243525391,467297.5142475586,467366.8800673828,467462.28175683593,467366.8800673828,467297.5142475586,467084.8243525391,466826.7799145508,466494.47650878906,466136.0947456055,465438.9657871094,464705.19575292966,463807.73564648436,462730.6423466797,461532.6307241211
32,460036.08157128905,461568.3026245117,462767.15194189455,463841.492652832,464740.3118535156,465476.2583383789,466173.20893603517,466533.5372119141,466868.41160009766,467128.2706616211,467340.5498203125,467409.6062758789,467505.03587402345,467409.6062758789,467340.5498203125,467128.2706616211,466868.41160009766,466533.5372119141,466173.20893603517,465476.2583383789,464740.3118535156,463841.492652832,462767.15194189455,461568.3026245117
