index,bin_size,m,n,a,b,corr
2298,1,-1.0414691066982015e-6,24.0,163354334999323.38,-163354334999028.78,-960182.1058046819
2298,2,1.8780596125456875e-6,24.0,50195173804329.83,-50195173804034.734,532464.4613620713
2298,4,-0.000021734318699140912,24.0,375251852603.728,-375251852303.06464,-46010.183886717685
2298,8,3.338157191496842e-6,24.0,15926621500265.457,-15926621499966.8,299566.4801367836
2298,16,0.000010847362244781046,24.0,1507749520458.9077,-1507749520159.0007,92188.31061727717
2298,32,4.369639390077966e-6,24.0,9279927214778.053,-9279927214480.902,228851.83666887382
