index,bin_size,m,n,a,b,corr
1691,1,0.07613806242090418,16.0,37959.87519171785,-37975.58431060492,13.134035306438843
1691,2,0.0753577674288155,16.0,38753.57541979483,-38767.45517259128,13.27003219601245
1691,4,0.07926896677958727,16.0,34885.17216056513,-34899.677741524065,12.615277335209475
1691,8,0.07609712251792311,16.0,37959.53749916459,-37972.03677371605,13.141101357209276
1691,16,0.07655997868474987,16.0,37505.54346758974,-37518.28571659287,13.06165462921154
1691,32,0.07969969842530901,16.0,34466.58993064222,-34480.94895783614,12.547098919541774
